User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Andy West,andydw,2022-08-14,replying to stop profiteering you evil gits,0.0,0.0,0.0
WhatALoadOfRubbish,ALoadOfRubb1sh,2022-08-14,replying to stop stealing from people youre so unbelievably evil its untrue you have the power to create completely eco friendly energy but you dont want to do that do you 1,0.0,0.0,1.0
DC Coordinator of the Entire Shit Show,DC30871833,2022-08-24,replying to sure bpit must feel poweful being part of the wef criminals you cannot forse a nation who will be not happy and own absolute nothing so bp got luck and bye bye you will not be happy as i will not use you anymore weforumorg partners our partners,0.0,0.0,0.0
DC Coordinator of the Entire Shit Show,DC30871833,2022-08-24,replying to sustainable globalists liars,0.0,0.0,0.0
Marita,MaritaLalaguna,2022-08-13,replying to tell your pr department to pack up their things its all over,0.0,0.0,0.0
Thomas Chua,SteadyCompound,2022-08-31,replying to thanks cj yeah this data leaves me with so many questions 1,0.0,0.0,1.0
CraigJ VersionSeries,Sharplin46,2022-08-12,replying to that went well doubtful any energy firm promo is going to get a good reception price hikes and record profits and sending many into poverty tends to do that 1 1,0.0,1.0,1.0
Oliver.Gill,Olivergill4B,2022-08-25,replying to thats almost the template for neatly summed up in this grauni article just prior to russia main invasion of ukraine theguardiancom bp has ambitious plans to move beyond fossil fuels but are they enough the oil giant revealed its fourfold increase in profits alongside pledges on investment in cleaner energy 1,0.0,0.0,1.0
Skenoo Ventures Inc,skenooHQ,2022-09-10,replying to thats putting it mildly besides may have something to say about that since invested in their technology im optimistic they will help reshape the energy landscape in europe beginning with germany 1,0.0,0.0,1.0
sirdaveking,KingSirdave,2022-08-16,replying to thats you that is,0.0,0.0,0.0
TheHiddenDumbass,DumbassHidden,2022-08-12,replying to the ceo is actually named looney its all making sense now,0.0,0.0,0.0
Melissa,BlissNjoy,2022-08-23,replying to the following media includes potentially sensitive content change settings view 1,0.0,0.0,1.0
Two Stroke 63,63_two,2022-08-12,replying to the great green con,0.0,0.0,0.0
Shrewsbury Greens,ShrewsburyGreen,2022-08-16,replying to the longer we take to move from fossil fuels to renewables the less affordable it becomes,0.0,0.0,0.0
jumbo whiffy.,Beefyinlaw,2022-08-13,replying to the west will collapse within 5 years if we dont overturn the climate change lunacy in the name of this evil energy supplies are being cut off and farmers ordered to reduce production when ur children starve in the street or freeze in winter dont say u werent warned,0.0,0.0,0.0
Michael Maddison,MickMaddison,2022-08-13,replying to then why are your petrol stations always the most expensive,0.0,0.0,0.0
Sassan,Sassan_sir,2022-08-13,replying to theyre trying to justify making extortionate profits from peoplebusinesses misery which will never ever be justifiedyou would have still invested before the record profitswhy dont you pass on the fall in oil wholesale prices in last few weekswhy are u crippling the country 1,0.0,0.0,1.0
Gra,HickmanGra,2022-08-13,replying to thieves,0.0,0.0,0.0
Steve,Superfx101,2022-08-13,replying to thieves evolve politics aug 10 2022 since 2016 both bp and shell have been huge net beneficiaries of the uk tax system having been handed a cumulative total of 727m of uk taxpayers money over this period this is despite the firms making 10s of billions in profit and paying bns in tax in other jurisdictions show this thread 1,0.0,0.0,1.0
NeilDK,lordsnuff2,2022-08-15,replying to thieves thats what you are nothing less than thieves,0.0,0.0,0.0
Danny Griffiths,griffo17,2022-08-13,replying to thieving robbing greedy bastards,0.0,0.0,0.0
Overmyheadphotography,Overmyheadphoto,2022-08-14,replying to think you need to remove affordable from this tweet,0.0,0.0,0.0
scott,ReservoirPup,2022-08-13,replying to this ceo you mean theguardiancom bp boss bernard looneys pay almost doubles to 45m in 2021 remuneration package includes 14200 wage increase and 24m in bonuses for financial performance 1 3,0.0,1.0,3.0
Sue Hagley,sue_hagley,2022-08-13,replying to this is all so much fuing greenwash,0.0,0.0,0.0
Just Anne Maria 74,AnneMariaWatki1,2022-08-13,replying to this is very insensitive my boiler will use a gas and hydrogen mix it costs a lot but cannot wait until it fully works on hydrogen gas is prohibitively overpriced now it was our gas and should have remained our gas,0.0,0.0,0.0
Dappere Dodo,DoortjeNl,2022-09-05,replying to thorium,0.0,0.0,0.0
Joram (Oponsbest),OponsbestNL,2022-08-23,replying to those things are replaced or repaired before they even earn their subsidies back and not only do they take away the gorgeous view kill birds and block sunlight for underwater animals the fiberglass is also toxic for nature 1 14,0.0,1.0,14.0
MiGeorgiou,MiGeorgiou,2022-09-04,replying to time bp ethics and policies to be implemented multinational companies of this magnitude do not tolerate nationalism and neo fascist attitude,0.0,0.0,0.0
Jill Chesworth,jillyches,2022-08-14,replying to today we are promoting ourselves for more money for the bosses and shareholders and nothing for customersis that a better strapline,0.0,0.0,0.0
Paul Dawson,PaulJD2012,2022-08-12,replying to too little too late too much profit,0.0,0.0,0.0
BTCHUBSRBXS Daimyo,Ugoprince,2022-08-15,replying to traders best trading tools check it out and be amazed at what this team is bringing to the market scan 1,0.0,0.0,1.0
Johan de Cocq,JohanCocq,2022-09-04,replying to training for next generation eurth polution without good stabel electric power you wil own nothing and be happy sure where we put the old wings after poluting the air 2,0.0,0.0,2.0
Chas Peeps,ChasPeeps,2022-08-15,replying to transformation is that of a devastating caterpillar that has knowingly destroyed the planet upon which the future of its species depends before turning into a chrysalis to emerge demanding to be told what a beautiful butterfly it is 1,0.0,0.0,1.0
Andrew Yearsley,AndrewYearsley,2022-08-14,replying to trolling the nation while we line your pockets,0.0,0.0,0.0
Craig Bat1,Craigbat1,2022-08-14,replying to try focusing on not screwing the public in the uk youre a fricking disgrace,0.0,0.0,0.0
Samuel Appentsen,champagnekofi,2022-08-13,replying to turn of all comms this is really bad timing unless your ceo is hand feeding sick children and donating bucket full of cash to poor people no one cares forget the social kpis profit is social should probably shutup,0.0,0.0,0.0
Benjamin Lit,benjamin_lit,2022-08-24,replying to uhh sf6,0.0,0.0,0.0
Uncle Chris,Rockizm,2022-08-15,replying to wankers 1,0.0,0.0,1.0
Sean gael,camannua,2022-08-14,replying to we are dusting off the guillotines,0.0,0.0,0.0
Quentin Given,QuentinGiven,2022-08-12,replying to we are facing extinction from climate breakdown and you havent stopped investing in new oil and gas stop that and then boast,0.0,0.0,0.0
bp,bp_plc,2022-08-15,replying to we are very sorry to hear about this experience wed appreciate if you could reach out to us at bpconsumer or 180033991 with any details you have including the site address bpcom find a gas station home you will see us in the us as bp or amoco stations delivering you quality fuels find your nearest station using your address and zip code 1,1.0,0.0,0.0
Stephen James Burton,StephenJamesBu5,2022-08-12,replying to we believe you thousands wouldnt as my mum used to say,0.0,0.0,0.0
Rob H,toprob243,2022-08-14,replying to we dont care about your spin stop giving such large bonuses etc to your directors and shareholders and stop ripping off your customers we dont believe you,0.0,0.0,0.0
FOSJF,FOSJF2,2022-08-24,replying to we will be interested when you drop your gas prices otherwise please dont annoy us with other nonsens 1,0.0,0.0,1.0
BBC Helper,BbcHelper,2022-08-13,replying to well theres some total greenwashing bullshit right there thank you for providing this object lesson for future generations to studythis is how you tried to hoodwink humanity,0.0,0.0,0.0
Jesse Van DEINSEN,deinsen_van,2022-08-22,replying to well what is better let me think maybe not actively halting the climate debate when you knew about climate change back in the 60s not holding climate action hostage in exchange for tax brakes no investment in fossil yeah i know a couple of things that would be better 1 15,1.0,0.0,15.0
BlueLister,RaymonBluington,2022-08-14,replying to were going to make energy unaffordable today to sell it to you slightly more affordable in future after all we need to keep our profits up this isnt a charity were running and lets face it nobody can tell us not to,0.0,0.0,0.0
Citrus GK hobbit on politics,CitrusGk,2022-08-14,replying to what a load of bullcr take 50p off a litre of fuel then we will take your ceo seriously,0.0,0.0,0.0
chris,chris96516304,2022-08-16,replying to what a load of sh1t who wrote that do you have no soul your company is profiteering and destroying the planet im boycotting youid urge others to do the same,0.0,0.0,0.0
Rick Houghton,Hortini,2022-08-13,replying to what a stupid pr policy you have announce billions in profits amongst an energy crisis and then try to offset it all with green credentials,0.0,0.0,0.0
Rob Nuijten,nuijten_rob,2022-09-03,replying to what does the p in bp stand for 2 1,2.0,0.0,1.0
Michael Boyle #GTTO,Michael_a_Boyle,2022-08-13,replying to what we need is zero carbon energy,0.0,0.0,0.0
fred,fred57484430,2022-08-22,replying to whats better than bankrupting whole countries for a green utopia 9,0.0,0.0,9.0
Elmar Hogenboom,elmarhogenboom,2022-08-22,replying to whats even better investing 100 of your profits in decarbonization instead of stock buybacks and greenwashing with a bit of wind power not earning billions of pounds every month while killing the earth we are nearing extinction of the known world you must act now 1 14,0.0,1.0,14.0
lul Harses,Maak_NL_Haram,2022-08-23,replying to whats even better than powering dutch homesmaking big profits over it 3,0.0,0.0,3.0
CQ,C_QQ_C,2022-08-22,replying to when are the wind turbine comanies like bp going to be honest about the negative impact on climate by large wind turbines in large quantities on climate and how they accelerate global warming by sucking up kinetic energie from the air 2 2,2.0,0.0,2.0
linda nelson,lindane87586238,2022-08-14,replying to who cares all youre shareholders and the ceo are doing are creaming profits whilst the rest of the country goes down the pan,0.0,0.0,0.0
SZ,SZ50619344,2022-08-18,replying to who is responsible for crewing people onboard your fleet 1 1,1.0,0.0,1.0
UnitedPatriots,Patriots5United,2022-08-26,replying to why are we having to pay ridiculously high energy bills while you get to swim in your gloriously high profits you ought to be ashamed of yourselves and have the blood of many people on your hands once winter comes,0.0,0.0,0.0
BOPA DEEZ NUTS,BitchCaliban,2022-09-08,replying to why cry for her her reign lasted longer than mossadeghs and whos fault was that 7,0.0,0.0,7.0
john fettermans neck,bernard_darren,2022-08-13,replying to why do you think the ceos are paid so much because they know that oil is not a fossil fuel and its constantly being regenerated we will never run out oil companies capitalise on the idea thats its scarce when its not 1,0.0,0.0,1.0
Andy Cropper (the one that paints),andycropperart,2022-08-14,replying to why not go all out on green energy ditch oil and gas become a world leader and explore the possibilities retrain large swathes of your staff with your astounding profits use your staff as consultants for other companies and countries show everyone else how it could be done 2,0.0,0.0,2.0
Mel Clarke,melc19clarke,2022-08-13,replying to why wait so long to ditch fossil fuels knowing what burning it would do to our climate could it be because you made soo much money we wont forget,0.0,0.0,0.0
david nairn,ClydePorpoise,2022-08-13,replying to why you breaching petroleum act and spirit if ospar agreement not conducting eia for decommissioning the foinhaven at hunterston,0.0,0.0,0.0
Conwatch,Crookedgovt,2022-08-13,replying to will you lot give it a rest 1,0.0,0.0,1.0
Yorkshires Finest,YFDogFood,2022-08-16,replying to will you still be robbing us then,0.0,0.0,0.0
Bart,Bart_uit_NL,2022-09-03,replying to wind power sucks and is verry bad for the environment those wind turbines will be part of the next major ecological disaster,0.0,0.0,0.0
John @M1JSS@mas.to,John M1JSSmas.to,2022-08-13,replying to wind turbines produce energy at around 3pkwh,0.0,0.0,0.0
Bruce Wilkinson,bwilky23,2022-08-15,replying to windfall tax now,0.0,0.0,0.0
jon noblett,jonnoblett,2022-08-14,replying to yeah right and i am going to refocus my resources into becoming the next brad pitt about as believable,0.0,0.0,0.0
Sambelinaviolet,Sambelinaviolet,2022-08-12,replying to yeah why you have more profits than you can spend,0.0,0.0,0.0
Czarina,fishontherun2,2022-09-09,replying to yes she certainly did more than her share to the pave the way for your exploitation and destruction of the planet 1 3,0.0,1.0,3.0
UNSNUK,UNSNUK,2022-08-15,replying to you are disgusting,0.0,0.0,0.0
Wandering Dutchman,VanDutchmanXXX,2022-08-16,replying to you are failing miserably,0.0,0.0,0.0
Billybumpkins,WheatleyYves,2022-08-16,replying to you are going to charge for wind and sunshine,0.0,0.0,0.0
Joseph Moseley,JosephMoseley16,2022-08-14,replying to you can only rip of the working classes for so long,0.0,0.0,0.0
sheepdog,po4936,2022-08-12,replying to you care about profit nothing else disgusting company,0.0,0.0,0.0
Eyes_Wide_Open_,Charlot26289823,2022-08-15,replying to you disgust me,0.0,0.0,0.0
Yrotitna KCMG yrotitna@toot.io,yrotitnatoot.io,2022-08-15,replying to you have a really bad record on researching and producing alternatives to carbon based fuels not sure whether this podcast qualifies as or,0.0,0.0,0.0
JJ Jones,TruckerBaron,2022-08-13,replying to you made 7 billion profit charging us 2 quid a litre for petrol really affordable that us,0.0,0.0,0.0
Al Valentini,DancingAle,2022-08-14,replying to you must be joking considering how much profit you are making and how much youre keeping pieces up you should be dismantled for crimes against humanity 1,0.0,0.0,1.0
Stuart Aken,stuartaken,2022-08-15,replying to you need to do this more rapidly and to stop extracting all fossil fuels now we no longer have the time to wait for change 1,0.0,0.0,1.0
E E J,EEJ64264163,2022-08-13,replying to you say the energy it needs then show a photo of a totally wasteful and unnecessary use of energy,0.0,0.0,0.0
Janet Andrews,JanetAn07956922,2022-08-12,replying to you should be ashamed,0.0,0.0,0.0
Peter Buddle,PeterBuddle,2022-08-15,replying to you should be focusing on those who cant afford to pay their energy and fuel bills whilst companies like yours posts billions in record profits per quarter affordable energy what a joke,0.0,0.0,0.0
Gordon Keen,Gordon_Keen,2022-08-16,replying to you should be nationalised you are nothing more than leeches whose existence is predicated on benefiting shareholders and not our wider society no one believes your objectionable marketing garbage,0.0,0.0,0.0
Witty Profile Name,Mr_Plow25,2022-09-09,replying to you should donate your additional profits for the year to one of the royal charities a real act of solidarity 1 3,0.0,1.0,3.0
name cannot be blank it says,jockmcstuffins,2022-08-13,replying to you watched the matrix and thought that was the way forward didnt you lets hook the poors up to the grid and use them as batteries and charge them for it,0.0,0.0,0.0
Raymond Gray,Raymond03553078,2022-08-14,replying to you wont need any more oil and gas wells then,0.0,0.0,0.0
Rin #GTTO,rins2pworth,2022-08-28,replying to youd think etc wouldnt need a government to sort this they got us here they took massive profits and failed to invest failed to secure energy security failed to plan failed to switch to sustainables 1,0.0,0.0,1.0
Lee Dickenson,leeant2004,2022-08-16,replying to your best policy right now would be to just keep quiet,0.0,0.0,0.0
davidnorwich,Moretonteach,2022-08-13,replying to your focus is fleecing people and making ridiculous profits,0.0,0.0,0.0
Chris Elston,ChrisElston1912,2022-08-13,replying to your focus is on ever larger profits at the expense of your customers,0.0,0.0,0.0
Jan T.,demented_tj,2022-08-15,replying to your focus is on profits nothing else,0.0,0.0,0.0
gryy,gryy_ron,2022-08-15,replying to your greed is off the scale you are destroying britain bp bumper profits,0.0,0.0,0.0
Howard Bishop,LaticsExile,2022-08-15,replying to your greenwashing doesnt work the more you try the more determined we are to get rid of you,0.0,0.0,0.0
joncfc,J0NCFC,2022-08-14,replying to your head office will need good security once the protests start,0.0,0.0,0.0
Brian Thomas,BrianTh01466393,2022-08-16,replying to your job is to provide secure energy to the brit public at affordable prices not a world utopia 1,0.0,0.0,1.0
Allasan Seòras Buc,Airisaiia,2022-08-14,replying to your profits practices history and lack of accountability for the state of the planet you caused are all disgusting pay the world reparations and start by drasting cutting your greedy ways,0.0,0.0,0.0
Poppy,Poppy_PTMY,2022-08-12,replying to your social media team needs a lesson in sensitivity you should only be tweeting about the measures youll be taking to help people with the cost of living unless youre deliberately looking to be reviled 3,0.0,0.0,3.0
christian martin,CAdamMartin,2022-08-12,replying to youre having a laughyouve had years to change but profits always seemed to get in the way,0.0,0.0,0.0
PeanutbutterZoe,PeanutbutterZoe,2022-09-10,replying to youre so hypocritical you are sad just because you could not steal these disgusting oil resources from her colonial land bp is the cancer on our planet 1,0.0,0.0,1.0
Craig Stevens,craig100,2022-08-14,replying to youre the custodian of a critical resource no one minds you making a profit but everyone minds you taking the piss at everyones expense drop your prices so you get the average over last decade you will kill people otherwise sleep tight xx,0.0,0.0,0.0
The Crime Scene Cleaners,SceneCleaners,2022-08-15,replying to youtubecom death by plastic check out other videos by this band cops on coke poverty line american w,0.0,0.0,0.0
David Goodall,soundsmove,2022-09-08,replying to yup global agreement to link gas electricity prices is looking at separating them but when it takes a un initiative it shows just how much etc really are in charge 1 1,0.0,1.0,1.0
De wereld van boven door Aad Den Eerzamen,AadEerzamen,2022-08-24,replying to zucht 1,0.0,0.0,1.0
Energy Voice,EnergyVoiceNews,2022-09-16,residents in a small village less than a mile from where the foinaven fpso is laid up have expressed climate concerns as plumes of black smoke have been seen emanating from it energyvoicecom residents voice climate concerns as disgusting black smoke emanates from foinaven fpso residents in a small village less than a mile from where the foinaven fpso is laid up have expressed climate concerns as plumes of black smoke have been,0.0,0.0,0.0
JCP in Sussex,JCPinSussex,2022-08-16,retail customer service assistant role with in eastbourne east sussex infoapply alt 1,0.0,1.0,0.0
JCP in Sussex,JCPinSussex,2022-08-21,retail customer service assistant role with in lewes east sussex infoapply alt 1,0.0,1.0,0.0
JCP in Surrey,JCPinSurrey,2022-08-16,retail customer service assistant role with in redhill reigate and banstead infoapply alt 1,0.0,1.0,0.0
Sustellers,sustellers,2022-08-29,reuters bp plc bpl may begin restarting its 43500 barrelperday bpd whiting indiana refinery this week after restoring electrical and cooling water systems knocked out by a wednesday fire sources familiar with plant operations said on monday,0.0,0.0,0.0
Nicholas Brown,News_By_Nick,2022-09-16,reuters midwest refined products traders said a 26centpergallon jump in chicago cbob gasoline prices on friday was due to a malfunction in the largest crude distillation unit cdu at bp plcs 43500 barrelperday bpd whiting indiana refinery bp nicholas brown sep 16 2022 chicago cbob gasoline price jump due to bp whiting indiana refinery malfunction trade bp show this thread 1 6 7,1.0,6.0,7.0
SketchPad Arts,social_sketch,2022-08-13,rumour has it folk are not going to attempt to pay their bills on energy and water until such time as the mismanagement is sorted what will you do invest in truss funds more 1,1.0,0.0,0.0
Satelytics,satelytics,2022-09-06,satelytics 40 algorithms solve business challenges across many industries for companies such as and many others 1 1,0.0,1.0,1.0
Satya S Tripathi,satyatripathi,2022-09-01,shameful while numerous countries under deep stress are desperately looking for resources to fight climate change global public subsidies for fossil fuels almost doubled to us700 billion in 2021 theguardiancom global fossil fuel subsidies almost doubled in 2021 analysis finds support amid huge industry profits is a roadblock to tackling climate crisis says international energy agency 1 1,1.0,0.0,1.0
European Diversity Awards,diversityaward,2022-09-06,shortlisted in the diversity in tech category this year is 1,0.0,0.0,1.0
Smarter Markets,Smarter_Markets,2022-09-07,smartermarkets host david greely will be moderating the evenings two event panels joined by experts from and more 1 3 11,1.0,3.0,11.0
Krab Kerma,KermaKrabFY,2022-08-19,so and other energy firms are urging the government to freeze the price cap this winter how about this just because there is a price cap does not mean you have to raise the price to reflect this how about you keep them where they are now 1 2,1.0,0.0,2.0
Jonathan Greenaway,jogaway,2022-08-14,so i bought shares in a few oil companies today find out why,0.0,0.0,0.0
Daniel Gevaux Ross,RossDanielG,2022-09-06,so we should be happy that we may get our bills frozen at the current levels after made 9257million in the second quarter alone this year at the higher prices and we need to all clap and cheer about this and time to work together and agree,0.0,0.0,0.0
zobjobs - UK Remote Jobs,zobjobsGB,2022-09-05,software engineer at bp job title software engineer job location douglas house industry oil and energy employment type contract 3 years style of work fully remote or hybrid rate 4 zobjobscom software engineer uk jobs from zobjobs remote uk software engineer jobs quickly search thousands of remote working work from home based jobs,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-22,somalias drought today is the socalled united states hellscape tomorrow all of this catastrophe is caused by the insane greed of david wallacewells aug 21 2022 in some regions of somalia it has not rained in two years show this thread 1 2,0.0,1.0,2.0
Marcus Swann,SittingDuck00,2022-08-16,sorry ive no idea what you are ranting about gwpf arent scientists 1,1.0,0.0,0.0
RAW Foundation,RawfoundationUK,2022-09-11,specifically et al antnio guterres sep 11 2022 i have never seen climate carnage on the scale of the floods here in pakistan as our planet continues to warm all countries will increasingly suffer losses and damage from climate beyond their capacity to adapt this is a global crisis it demands a global response 1 1 1,1.0,1.0,1.0
Jojo جوان,MaierViv,2022-08-21,spot on tiktokcom tiktok make your day tiktok trends start here on a device or on the web viewers can watch and discover millions of personalized short videos download the app to get started 1,0.0,0.0,1.0
Safe Climate Campaign,safe_climate,2022-08-22,study found that workers involved in cleaning up the deepwater horizon oil spill were 60 more likely than those who did not work on the cleanup to be diagnosed with asthma or experience asthma symptoms after the spill 2 2,0.0,2.0,2.0
Net Zero Tracker,NetZeroTracker,2022-09-08,study shows striking imbalance between green messaging put out by cf with their actual investments plus continued lobbying of policymakers to lock fossil fuels into climate policy editioncnncom big oil companies are spending millions to appear green their investments tell a different the amount of climatepositive messaging by five major oil and gas companies is highly inconsistent with their spending on lowcarbon activities the report suggests 2 1,0.0,2.0,1.0
ChemAnalyst,Chemanalysts,2022-09-15,substandard economy and swindling upstream futures will weigh over europes market 1,0.0,0.0,1.0
bp,bp_plc,2022-08-16,successful bids for the 2 hkw sites would help reach its ambitions through an integrated approach to linking offshore power w the production of 50k tonnes of a yr installing 16k charge points investing 75mil in ecoinnovation bpcom bid to put wind energy at the heart of rotterdam 8 4 12,8.0,4.0,12.0
Yocova,yocova_,2022-08-19,sustainable aviation fuels are expected to play the largest single part in reducing emissions between now and 2050 investigates key types and dates with andreea moyes of and jorrian dorlandt of,0.0,0.0,0.0
Yocova,yocova_,2022-08-22,sustainable aviation fuels are expected to play the largest single part in reducing emissions between now and 2050 investigates key types and dates with andreea moyes of and jorrian dorlandt of publicyocovacom breaking down the many types of sustainable aviation fuel to 2050 yocova as aviation looks towards its net zero goals sustainable aviation fuels are expected to play the largest single part in reducing emissions between today and 2050 but what are the key types of these,0.0,0.0,0.0
Lewis,Lewis_SB_,2022-08-31,taking back into is the only way to stop the as companies like making a record breaking 66 profit while we have to choose between while capped their at 4 increase 1 1 2,1.0,1.0,2.0
Energy Capital & Power,EnergyCapPower,2022-08-23,the 46 billion bpkosmos greater tortue ahmeyim development is once more advancing at a rate of knots the arrival of quarters and utilities facilities securing a timeline for first production late next year read more energycapitalpowercom chinese qu facilities arrive at bps gta project the arrival of quarters and utilities facilities at the gta project advances the development at a rate of knots with first production set for late next year,0.0,0.0,0.0
ChemAnalyst,Chemanalysts,2022-09-07,the brazilian sugarcane industry association has published a report showcasing a drop in the demand for in the brazilian market 1,0.0,0.0,1.0
Joe Ware,wareisjoe,2022-09-13,the british museum sponsored by oil giant had to close this summer due to the climate change driven record heatwave the irony wasnt lost on campaigners who have called on the to divest my piece for bp or not bp and 8 others 3 36 94,3.0,36.0,94.0
LinCocoa,DinanEnglish,2022-08-25,the concept of new investments is being used to justify these unsustainable prices however shell invested 3x more in fossil fuels than in low carbon energies this year for bp it was a staggering 10x simon roach aug 24 2022 oil and gas companies say theyre going green yesterday i looked through some of their accounts to see if its true in the first half of this year 4 companies made 744bn and reinvested 34bn in low carbon energy on average thats equivalent to 5 of their profits show this thread 1 7 13,1.0,7.0,13.0
futureNetZero.com,futureNetZero,2022-08-18,the decarbonisation scenarios depicted by oil and gas giants bp shell and equinor are incompatible with the paris agreements goal to limit global warming to 15c futurenetzerocom oil and gas giants carbon projections incompatible with paris agreement future net zero bp shell and equinors climate scenarios dont keep temperature rises to 15c researchers claim,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-09-12,the devastation caused to the entire planet by is turning the once blue vibrant planet earth into a grey dying world when seen from space there is no greater crime than the global ecocide they have committed for their own profits 15 24,0.0,15.0,24.0
Hélène Michou,Lost_inAnalysis,2022-08-23,the few benefitting at the expense of the many four companies control an estimated 7090 of the global grain trade and shall we mention the record profits of and other nice friendly oilgas companies theguardiancom record profits for grain firms amid food crisis prompt calls for windfall tax sales at worlds top four traders have soared raising concerns of profiteering and speculation 1 1,0.0,1.0,1.0
Cllr Jack Lenox,GreenPartyJack,2022-09-04,the fossil fuel companies who feed us endless greenwash are doing almost nothing s pulse network is one of the least reliable in the country they acquired most of it by buying a network previously named chargemaster since doing so theyve run it into the ground 1 3 2,1.0,3.0,2.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-13,the global climate catastrophe now well underway in the form of punishing heat merciless drought floods disease are all rooted in the insane greed of the fossil fuel industry agribusiness 4 8,0.0,4.0,8.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-27,the insane greed of strikes again glaciers melt away as floods meaning rivers will be left to die after these floods will come drought famine billions will die because of fossil fuel corporations pakweathercom aug 26 2022 shocking video floods hit 33 million people in worst disaster in a decade a multistory house swept away in due to flooding torrential 5 8,0.0,5.0,8.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-09-12,the insane heat from the 2022 summer was unnatural terrifying everyone should be terrified at whats coming the temperatures are only going to rise for many hundreds to thousands of years to come are planet killers xr cambridge sep 11 2022 look at how hot summers have got and how quickly when we see this pace of change in earths past it usually means mass extinction thats us thats now the longer this goes on the more assured our fate becomes show this thread 3 2,0.0,3.0,2.0
Dr. Michael Shank,Michael_Shank,2022-09-05,the irony and duplicitousness of media outlets staffing up to cover disinformation while making their ads looking increasingly like news content see the advertisement text at top of ad content posing as news content in hardly noticeable 2 2,0.0,2.0,2.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-09-05,the mindless oilsoaked fossil fuel puppet takes office to do the bidding of planet killing corporations friends go green sep 5 2022 election of liz truss as uk leader is a black day for the uk and the planet her bold new energy plan is to open massive new oil drilling in north sea and to lift a ban on fracking and she thinks solar panels do not look nice in fields and she thinks the rich should be richer 3 5,0.0,3.0,5.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-22,the new normal is hell on earth delivered to us by greedfuelled corporations how are they still allowed to operate 2 4,0.0,2.0,4.0
ChartMill,ChartMill,2022-08-19,the priceearnings ratio is 481 which indicates a rather cheap valuation of bpe5de,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-09-09,the right to a free life for all beings not just humans is the bed rock of a balanced world not the rights of toxic corporations greed fueled fossil fuel companies belong in jail for the global ecocides theyve caused 5 6,0.0,5.0,6.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-13,the rivers are dying because of their crimes are unforgivable david wallacewells aug 13 2022 in places the loire can now be crossed on foot frances longest river has never flowed so slowly the rhine is fast becoming impassable to barge traffic in italy the po is 2 metres lower than normal crippling crops serbia is dredging the danube 2 4,0.0,2.0,4.0
OGCI,OGCInews,2022-08-17,the scale and pace of have to increase ogci climate investments ceo dr pratima rangarajan told a new episode s podcast focused on how private finance can accelerate the netzero energy transition listen here 1,0.0,0.0,1.0
Climate Analytics,CA_Latest,2022-08-16,the scenarios from and feature systematically higher nearterm use of and longterm use of in the power sector compared with pariscompatible scenarios in the literature read more on this in our piece theconversationcom influential oil company scenarios for combating climate change dont actually meet the paris most claiming to be compatible with the climate agreement show a strong continuing reliance on natural gas and coal 1 5 14,1.0,5.0,14.0
Majorwaves Energy Report,MajorwavesER,2022-09-05,the second phase of senegals greater tortue ahmeyim gta gas project will need investments worth around 5 billion and could start in 2024 or 2025 senegals president macky sall said on thursday majorwavesenergyreportcom phase 2 of senegal lng project needs 5 bln majorwaves energy report the second phase of senegals greater tortue ahmeyim gta gas project will need investments worth around 5 billion and could start in 2024 or 2025,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-23,the summer of 2022 has been a fossil fuel funded hell trip but it is nothing on the hell fire summer of 2023 and every year thereafter when will be shut down are getting away with mass murder global ecocide 10 13,0.0,10.0,13.0
aroundmozambique,aroundmozambiq1,2022-08-19,the tanker british mentor operated by bp plc is set to arrive aug 24 lng global aug 19 2022 to export first as global naturalgas prices soar 1,0.0,1.0,0.0
Ben Buse,BuseBenjamin,2022-08-23,the tide is turning stop resisting join the change no new oil and gas as every fraction of a degree of warming matters and renewables are cheaper make amends for fossil fuel legecy stop delay wakeup to new reality people want a future just stop oil aug 23 2022 action is continuing ordinary people are stepping up against the governments continued funding of new oil we are in a and we cannot just sit by and watch whilst people suffer oil giants make billions read more here 1,0.0,0.0,1.0
ROPoem,R0Poem,2022-09-01,the uk is basically governed by and 7,0.0,0.0,7.0
darynedgar,darynedgar,2022-08-19,there is no greater inspiration than to see the level of impact that the most influential women in it list continues to grow every year so motivating to be included learn from these powerful women computerweekly aug 16 2022 were pleased to announce the longestever longlist of names for this years most influential women in uk technology congratulations to all 604 nominees show this thread,0.0,0.0,0.0
