User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Fruit & Vegetable Mag,fruitandvegmag,2018-07-20,dillenbeck leading efforts to explore new market opportunities and grow fmcs presence,0.0,0.0,0.0
MarketBeat,MarketBeatCom,2018-09-01,dirk a kempthorne purchases 1173 shares of fmc corp fmc stock,0.0,0.0,0.0
PMP Magazine,PMP_magazine,2022-03-31,discover mosquito treatments and control equipment needs during todays with register now to follow along 1,0.0,0.0,1.0
Landscape Management,LandscapeMgmt,2022-03-31,discover mosquito treatments and control equipment needs during todays with register now to follow along 1 1,0.0,1.0,1.0
Raju Kapoor,rajukap,2021-11-03,discussed key challenges with planet outlook editor on future farming sustainability how is india trying to address some of these pl click here to know more via planetoutlookindia and 9 others 4 11,0.0,4.0,11.0
RISE,PestFacts,2019-05-23,discussing pest control options at the 2019 california agricultural commissioners and sealers association spring conference,0.0,0.0,0.0
Sarah Daily,SarahDaily2,2018-08-14,display at 610ths of an ounce 32 oz of dropp and 32 oz of ethephon on the upper gulf coast 1 3 9,1.0,3.0,9.0
Dividend Reditus,DividendReditus,2020-07-18,dividend announcement com newfmc corp nysefmc on 07172020 declared a,0.0,0.0,0.0
REurope,reurope_stock,2019-01-24,do institutional investors hate fmc corp fmc,0.0,0.0,0.0
NASDA Foundation,NASDAFoundation,2020-02-23,do not be scared of the unknown ryan locke 4 5,0.0,4.0,5.0
Penn MES & MSAG,Penn_MES_MSAG,2018-09-10,do you ever wonder what mes students do during the summer mes student valerie vincent interned with fmcs global sustainability team 3 3,0.0,3.0,3.0
Ag Retailers Assoc.,AgRetailers,2019-03-05,do you have a crisis management plan in place when was the last time you reviewed it join us next month for an indepth workshop seating is limited get registered 1 1,0.0,1.0,1.0
CropLifeIndia,CropLifeIndia,2022-04-20,do you know how to handle and apply pesticides hope you didnt miss part 1 3 8,0.0,3.0,8.0
CropLifeIndia,CropLifeIndia,2022-04-18,do you know how to handle and apply pesticides stay tuned for part 2 1 2 4,1.0,2.0,4.0
FMC Corporation,FMCCorp,2019-04-06,do you know someone that should be a foodhero click the link to submit 4,0.0,0.0,4.0
CropLifeIndia,CropLifeIndia,2022-05-01,do you know why biodiversity is so important check this 1,0.0,0.0,1.0
Birchip Cropping Group (BCG),BCG_Birchip,2018-06-29,do you recognise this bug this is ladybird larvae its a big help to your crop as it eats pest insects this larval stage is responsible for most of the predation bcg staff have been brushing up on their ipm knowledge today with thanks to ipm technologies 1 9 20,1.0,9.0,20.0
WhatsOnThorold,whatsonthorold2,2018-11-15,does fmc corp fmc look attractive now buckingham research initiates coverage,0.0,0.0,0.0
FMC Corporation,FMCCorp,2018-07-20,dont be shy talk about crop protection 1 5,0.0,1.0,5.0
Certified Crop Adviser,CCASoundAdvice,2018-01-09,dont forget register for free webinar new strategies on managing corn rootworm resistance sponsored by,0.0,0.0,0.0
FMC Corporation,FMCCorp,2019-06-07,dont forget to keep up to date on your newest from click the link to check it out 3 8,0.0,3.0,8.0
FMC Corporation,FMCCorp,2020-03-02,dont forget to sign up for the crisis preparedness workshop in philadelphia pa that takes place next week sign up today to create a personalized emergency action plan 2 4,0.0,2.0,4.0
FMC Corporation,FMCCorp,2019-08-09,dont forget to tune in later to this webinar led by fmc insecticide technical manager brian mount with over 18 years of experience hell share tips and effective methods to gain true 90day pest control 3 6,0.0,3.0,6.0
FMC Corporation,FMCCorp,2019-11-05,dont forget to vote pflag national nov 5 2019 you have the right to its use it wisely 2,0.0,0.0,2.0
FMC Corporation,FMCCorp,2018-08-10,dont let misleading information about pesticide risk discourage you from eating your fruits and vegetables get the facts 3 10,0.0,3.0,10.0
DESCA,DescaDelaware,2021-01-22,dont miss out on exploring the possibilities available to you in stem and connecting with the innovative companies in the region meet the speakers brian horsey lisa stoner torbert bryan tracy casey welch 1,0.0,1.0,0.0
DESCA,DescaDelaware,2021-03-04,dont miss out register today be among the already 400 registrants registration closes on march 13 1 1,0.0,1.0,1.0
"Trade Alerts, Trade Ideas and Crypto",AlertTrade,2019-02-11,down with earnings today alert fmc fmc corp tradeideas via to free trading room,0.0,0.0,0.0
"Trade Alerts, Trade Ideas and Crypto",AlertTrade,2019-12-19,downside momentum alert fmc fmc corp tradeideas via to free trading room,0.0,0.0,0.0
Jaba Jagdish,Jabajagdish,2019-11-11,dr axel dinter chair ipm 2 session and delivering hisb lead talk on ryanaxpyrchlorantraniliprole insecticide with low toxicity to natural enemies and pollinators and effective against major lepidopteran pests armyworm 1 1 9,1.0,1.0,9.0
Luis Cifuentes,NMSUVPR,2019-11-04,dr immo hansen professor of biology is funded by to test the efficacy of mosquito repellent with fmcs necromones formulation 1 3,0.0,1.0,3.0
UFIFAS_IndianRiverREC,UFIFAS_IRREC,2019-09-13,dr irfan sohail recently completed a phd at the university of agriculture faisalabad pakistan he was a visiting scholar in dr zhenli hes laboratory last year today he is employed with fmc corp pakistan as a technical advisor fertilizer congratulations dr sohail 4,0.0,0.0,4.0
CropLifeIndia,CropLifeIndia,2018-11-26,dr sushil desai spoke on and use of at 2018 croplifeindia 2 5,0.0,2.0,5.0
⚘ Plant Lady,tinatheplantdoc,2019-03-19,driver safety course today i really liked the slide car glad my dad taught me how to drive in snow otherwise i wouldve been freaking out be safe on those roads 3 10,3.0,0.0,10.0
Enterprise Leader,EnterpriseLeade,2018-08-16,dupont capital management corp has 112 million position in fmc corp fmc,0.0,0.0,0.0
"Trade Alerts, Trade Ideas and Crypto",AlertTrade,2019-02-01,dynamo gaps up fmc fmc corp via to free trading room,0.0,0.0,0.0
FMC Corporation,FMCCorp,2019-06-08,earlier this week we launched our 2018 sustainability report be sure to follow over the coming weeks to follow our journey to an agricultural sciences company youtubecom fmc sustainability 2018 report during the past 10 years we took several important actions to transform fmc from a highly diversified chemical company into an enterprise focused on crop pr 1 10,0.0,1.0,10.0
CHS Agronomy,CHSAgronomy,2020-03-30,early stages of growth are critical to maximizing yield lift partner shares ways growers can protect their crops against soilborne this spring,0.0,0.0,0.0
Traders Community,TradersCom,2019-02-12,earnings monday feb 11 spx esf qq after market close amkor tech amkr compass minerls cmp dcp midstream dcp elevate credit elvt farmer bros farm fmc corp fmc molina moh omega healthcare ohi star bulk carrs sblk 1,0.0,1.0,0.0
Thieme Chemistry,thiemechemistry,2022-02-19,ecabmember shengying hsieh from fmc corporation is one of our members of the read about his inspiring thoughts why the global is equally important for to support 2 8,0.0,2.0,8.0
Canadian Agri-food Marketers Alliance,CAMA_ACAM,2019-11-15,email marketing winner fmc of canada for bayou burnoff contest by kahntact 1 3,0.0,1.0,3.0
Raju Kapoor,rajukap,2020-12-02,embracing newer and that drive of is the way for to become a global hub of president of urges at 9th conference arranged by ficci dec 1 2020 for india to become the global hub of agro chemical industry means embracing new technologies innovation ms bethwyn todd asia pacific president fmc corporation at 9th agrochemicals conference organized by show this thread 3 15,0.0,3.0,15.0
FMC Corporation,FMCCorp,2021-05-26,encouraging women to take up leadership roles in agricultural and allied businesses an article by sanjay gopinath fmcs hr head for india and asean read the full article here hreconomictimesindiatimescom women leaders encouraging women to take up leadership roles in agricultural and allied businesses women leaders the need of the hour for players in the agricultural and allied sectors is to undertake strategic initiatives to seek and develop talent in line with organisational values and culture 4 12,0.0,4.0,12.0
Mohammad irfan,mohdirfanq,2019-09-27,enjoying our time at agri my featuring new baby in the malaysia portfolio good turnout useful insight 2 8,0.0,2.0,8.0
Delaware Prosperity Partnership @choosedelaware,Delaware Prosperity Partnership choosedelaware,2021-04-28,entrepreneur will join innovation authorities from and to judge the startup302 finals 9 am 429 register to watch at 2 2,0.0,2.0,2.0
InterCooler,intercooleronli,2020-04-29,envestnet asset management inc has 1586 million stake in fmc corp fmc,0.0,0.0,0.0
Crwe World,CrweWorld,2020-09-23,epa completes cleanup of fmc corp landfill superfund list,0.0,0.0,0.0
News Bakerrs,newsbakerrs,2020-09-22,epa completes cleanup of fmc corp landfill superfund list epa completes cleanup of fmc corp landfill superfund list region 02 new york after the completion of all cleanup work the us environmental protection agency epa has deleted the fmc corp bakerrsblogspotcom epa completes cleanup of fmc corp landfill superfund list epa completes cleanup of fmc corp landfill superfund list region 02 new york after the completion of all cleanup work the us enviro,0.0,0.0,0.0
buma kevin komia,BKomia,2020-09-22,epa completes cleanup of fmc corp landfill superfund list new york after the completion of all cleanup work the us environmental protection agency epa has deleted the fmc corp,0.0,0.0,0.0
Tasty Food,anderw0348,2017-12-21,epa settlement with fmc corp enforces federal pesticide safety protections,0.0,0.0,0.0
Raju Kapoor,rajukap,2021-06-12,episode 12 of the 20 episode and campaign by india in association with was streamed live to india today lets keep our villages and free join the campaign narendra singh tomar and 9 others 2 10,0.0,2.0,10.0
Raju Kapoor,rajukap,2021-06-13,episode 13 of 20 episode india initiative campaign for india streamed covering in and on protecting old age dwellers with niti aayog and 9 others 1 5,0.0,1.0,5.0
Raju Kapoor,rajukap,2021-06-14,episode 14 of the 20 episode india initiative on protecting from was aired today it covered how can support villagers in staying free the episodes are targeting 13 m villagers over the digital media across ministry of ayush and 9 others 1 5,1.0,0.0,5.0
Community Financial,CFinancialNews,2018-10-19,equities analysts offer predictions for fmc corps fy2018 earnings fmc,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-02-21,equities analysts offer predictions for fmc corps q1 2018 earnings fmc,0.0,0.0,0.0
Ticker Report,TickerReport,2018-07-13,equities analysts offer predictions for fmc corps q2 2018 earnings fmc,0.0,0.0,0.0
InterCooler,intercooleronli,2019-08-07,equities analysts offer predictions for fmc corps q3 2019 earnings fmc,0.0,0.0,0.0
WKRB News,WKRBNews,2018-02-17,equities analysts set expectations for fmc corps q2 2018 earnings fmc,0.0,0.0,0.0
WKRB News,WKRBNews,2019-05-21,equities analysts set expectations for fmc corps q2 2019 earnings fmc,0.0,0.0,0.0
Enterprise Leader,EnterpriseLeade,2018-08-24,equities analysts set expectations for fmc corps q3 2018 earnings fmc,0.0,0.0,0.0
Homologa: the Global Crop Protection Database,Homologa_data,2019-11-20,estonia registered a new herbicide on potatoes and legumes toutatis damtec aclonifen clomazone 1,0.0,0.0,1.0
sri kavya,Srikavyaa_s,2019-03-13,europe mining chemicals market is valued at usd xx billion in 2017 and is projected to usd xx billion by 2024 at a cagr of xx request a sample report,0.0,0.0,0.0
sri kavya,Srikavyaa_s,2019-03-27,europe pyrethroids market was valued at usd xx million in 2018 and is expected to register a cagr of xx during the forecast period of 20192025 request a sample report,0.0,0.0,0.0
GeneDowns.com Global (Australian),GenericGene,2018-08-03,ev battery sales news links fmc corp fmc says lithium pricing rising on strong electric car demand auto news et auto 1,0.0,0.0,1.0
Golfdom,Golfdom,2022-03-16,evan parenti golf and lawn market manager for discusses two of the companys new products kalida and serata watch the full video from the 2022 here video golfdom staff,0.0,0.0,0.0
CropLife International,CropLifeIntl,2020-02-27,ever wonder where regulatory data comes from learn more about how our members are committed to enabling more public access to safety data related to their 1 4,0.0,1.0,4.0
Red Cross Philadelphia,RedCrossPhilly,2019-05-09,every time a family is forced from their home by fire we are there thanks to our partners like 2 2,0.0,2.0,2.0
Howard Klein,LithiumIonBull,2018-08-02,excellent q2 for fmc higher volumes higher prices guidance upgraded slightly 200m 2018 ebitda livent on track for october conf call tomorrow philadelphia freedom i love you yes i do not advice dyor 2 3,0.0,2.0,3.0
Top Producer Editor,topproducermag,2018-12-03,excited to have sponsoring 2019 top producer summit jan 1517 register now 1,0.0,1.0,0.0
CropConnect,CropConnect,2019-02-07,excited to see everyone next week for sold out conference shout out to our amazing gold sponsors 2 21,0.0,2.0,21.0
The Franklin Institute,TheFranklin,2021-09-10,excited to work with fmc corporation sep 9 2021 franklin fright is less than a month away as the presenting sponsor fmc will be hosting an activity booth each weekend in october with spooky hands on experiments conducted by our very own employees for more information visit the link 3,0.0,0.0,3.0
"Chris Rouse, PhD",crouse579,2019-05-22,exciting announcements from stephen powles may 22 2019 truly new herbicides are very very rare yet here at iupac two new herbicides announced i will later provide details fmc announced new rice herbicide tetraflupyrolmet bayer announced wheat selective herbicide aclonifen not new but new mode of action very encouraging 1 5,0.0,1.0,5.0
Stephen Cooke,KingsOfWalter,2018-12-21,exciting lineup of speakers for 2019 tech forum in adelaide march 67 covering onfarm postharvest and future possibilities visit register now from 300 2 4,0.0,2.0,4.0
Alonso Barros,alonsobarros,2018-09-06,exclusive lithium producer eyes buying rival if ipo stumbles source,0.0,0.0,0.0
FMC Corporation,FMCCorp,2018-12-03,executive vice president and chief financial officer andrew sandifer our last presenter of the day on delivering value to our shareholders,0.0,0.0,0.0
Landscape Management,LandscapeMgmt,2022-07-08,expand recurring revenue services with one product by landscapemanagementnet fmc expand recurring revenue services with one product landscape management fmcs scion insecticide with uvx technology is the next generation of insecticides for control of ants cockroaches spiders ticks and scorpions,0.0,0.0,0.0
LOUIS WOOLF,torvale1953,2018-12-27,expe expedia group inc 04272018 10635 11420 fcx freeportmcmoran inc 01252018 1962 1040 fdx fedex corp 06182014 14031 16015 fe firstenergy corp 08012018 3543 3660 fhn first horizon national corp 02232018 1916 1309 fmc fmc corp 08022017 8209 7344,0.0,0.0,0.0
FMC Corporation,FMCCorp,2019-10-27,experience the convergence of agriculture technology human health and engineering in the fmc applications and innovations platform lead rick ekins will be speaking on thursday at 330 pm 2 13,0.0,2.0,13.0
Golfdom,Golfdom,2020-09-02,experts from and describe how to control sedges such as yellow nutsedge and kyllinga how well do you know your sedge photo jim brosnan phd university of tennessee golfdomcom experts insights know your sedge golfdom experts from syngenta pbigordon corp bayer and fmc professional solutions describe how to control sedges such as yellow nutsedge and kyllinga 6 12,0.0,6.0,12.0
Shannon Caldwell,shannon4tech,2019-06-06,exxonmobil chemical fmc corp recognized for leadership in environmental health safety performance,0.0,0.0,0.0
Ticker Report,TickerReport,2018-01-16,exxonmobil investment management inc tx sells 3146 shares of fmc corp fmc,0.0,0.0,0.0
FMC Corporation,FMCCorp,2018-07-30,family green packages use at least 51 percent polyethylene green produced from sugarcane in 2017 family green packages represented 53 percent of the packages used in brazil and by 2018 it is expected to reach 82 percent 1 3,0.0,1.0,3.0
FMC Corporation,FMCCorp,2019-08-28,fantastic accomplishment rise aug 27 2019 congratulations to our 2019 e allen james award honoree who was recognized today for her outstanding contributions to our industry she has advocated tirelessly through involvement on the regulatory affairs committee 2,0.0,0.0,2.0
Archie,ArchieBoase,2019-10-13,fantastic day yesterday at the rugby final at old trafford thank you to for the evolution suite tickets and the hospitality 1 3,0.0,1.0,3.0
Mohammad irfan,mohdirfanq,2020-04-19,fantastic initiative by asean fmc rd and im proud to be part of it looking forward to learn from the expert askif pasaribu apr 19 2020 just launched asean fmc rd university for equipping and improving rd team knowledge and functional skill with expert speakers from local regional and global team 1,0.0,0.0,1.0
Max Armstrong,maxarmstrong,2019-08-13,farm progress show preview in case you missed it last night thanks to willievogt aug 13 2019 replying to and 2 others or you can watch it online right here farm progress show 2019 preview segment 1 4 12,0.0,4.0,12.0
FMC Corporation,FMCCorp,2020-02-12,farmers are confronted with societal challenges on a daily basis including growing enough food while protecting the environment learn how and are advancing agriculture in 2020 and beyond by addressing these issues croplifeorg agtech for 2020 and beyond croptech videos 4,0.0,0.0,4.0
BN Commodities,BNCommodities,2022-05-19,farmers are still buying weedkillers to ensure plentiful harvests despite soaring costs for such chemicals manufacturer fmc corp said bloombergcom farmers are buying up expensive weedkiller even as costs soar growers are worried about supplies for yieldmaximizing chemicals like herbicides and pesticides 3,0.0,0.0,3.0
Bloomberg,business,2022-05-18,farmers are still buying weedkillers to ensure plentiful harvests despite soaring costs for such chemicals manufacturer fmc corp said bloombergcom farmers are buying up expensive weedkiller even as costs soar growers are worried about supplies for yieldmaximizing chemicals like herbicides and pesticides 4 7 11,4.0,7.0,11.0
BN Commodities,BNCommodities,2022-05-18,farmers are still buying weedkillers to ensure plentiful harvests despite soaring costs for such chemicals manufacturer fmc corp said via bloombergcom farmers are buying up expensive weedkiller even as costs soar growers are worried about supplies for yieldmaximizing chemicals like herbicides and pesticides 2 5,0.0,2.0,5.0
Saurin,Saurin2344,2019-07-21,farmers concerns are top of our mind we love to help with our innovative technologies 1 5,1.0,0.0,5.0
Amie Simpson,BRNAgNews_Amie,2018-08-14,farmers face late season disease pressure read more brownfieldagnewscom farmers face late season disease pressure brownfield ag news a regional technical manager with fmc corporation says many farmers in the midwest are facing late season disease pressure in soybeans gail stratman says frogeye leaf spot continues to expand into 2,0.0,2.0,0.0
Saurin,Saurin2344,2020-01-20,farmers learning center at cantho vietnam opened this january promise fulfilled 3 7,0.0,3.0,7.0
FMC Corporation,FMCCorp,2019-08-26,farming is tough work and it can be even more challenging for those with disabilities luckily helps make their lives a bit easier by providing service dog assistance learn more about the program pharmdogorg pharmdog usa save a dog help a farmer make a difference 1 1 2,1.0,1.0,2.0
FMC Corporation,FMCCorp,2017-10-31,fatherson farmers win fmc sponsored ag innovation awards read about the pair here 1 14 18,1.0,14.0,18.0
Ticker Report,TickerReport,2018-03-04,fdx advisors inc reduces holdings in fmc corp fmc,0.0,0.0,0.0
Chris Pearson,NavyPack,2019-05-15,feeding the crew at pine needles lodge and golf club during preparation for the us senior womens open with paul jett and triangle chemical 8,0.0,0.0,8.0
FMC Corporation,FMCCorp,2019-02-18,ffa week is the perfect time to support and empower the future of agriculture see how your impact can change lives 032 160 views 3 9,0.0,3.0,9.0
ACES Career Services,ACESCareerServ,2018-04-12,field station development representative in rochelle il handshake illinois closing date04302018 1,0.0,1.0,0.0
SEC.report,EdgarInsider,2020-08-05,filing for 10q quarterly report has been made with the sec fmc fmc corp,0.0,0.0,0.0
Raju Kapoor,rajukap,2018-08-29,finally select approved by for managing on in welcome the proactive approach will help immensely 2 3,0.0,2.0,3.0
Enterprise Leader,EnterpriseLeade,2018-11-07,financial architects inc decreases stake in fmc corp fmc,0.0,0.0,0.0
Enterprise Leader,EnterpriseLeade,2018-11-15,financial architects inc has 10600 position in fmc corp fmc,0.0,0.0,0.0
WNYJobs.com,wnyjobs,2019-09-18,find installation assistant technician lead mechanic trade person utilityhvac forklift mechanic jobs with central heating cooling buffalo truck center ugate store apply today,0.0,0.0,0.0
CropLife International,CropLifeIntl,2019-08-26,find out how safety data is managed why its so important in this interview with and richard sigma of the 3 13,0.0,3.0,13.0
CropLife Africa Middle East,CroplifeAME,2020-01-09,find out how safety data is managed why its so important in this interview with and richard sigma of the 5 7,0.0,5.0,7.0
CropLife International,CropLifeIntl,2019-10-28,find out how the plant science industry is contributing to by reducing and taking the first steps towards a 2 4,0.0,2.0,4.0
CropLife International,CropLifeIntl,2019-11-03,find out how the plant science industry is contributing to by reducing and taking the first steps towards a 5 11,0.0,5.0,11.0
CropLife International,CropLifeIntl,2019-10-18,find out how the plant science industry is contributing to by reducing and taking the first steps towards a 7 6,0.0,7.0,6.0
Ag Retailers Assoc.,AgRetailers,2020-02-28,find tips on how to manage weeds in 2020 from ara members like and in this article 1,0.0,0.0,1.0
Community Financial,CFinancialNews,2018-07-12,first analysis comments on fmc corps q2 2018 earnings fmc,0.0,0.0,0.0
USA News Group,USANewsGroup,2018-08-31,first analysis comments on fmc corps q3 2018 earnings fmc,0.0,0.0,0.0
MarketBeat,MarketBeatCom,2018-08-25,first analysis research analysts reduce earnings estimates for fmc corp fmc,0.0,0.0,0.0
MarketBeat,MarketBeatCom,2018-07-15,first analysis weighs in on fmc corps q2 2018 earnings fmc,0.0,0.0,0.0
Enterprise Leader,EnterpriseLeade,2018-10-29,first hawaiian bank buys new holdings in fmc corp fmc,0.0,0.0,0.0
Watchlist News,WatchlistN,2018-02-07,first mercantile trust co cuts holdings in fmc corp fmc,0.0,0.0,0.0
The Casual Smart,The_CasualSmart,2018-08-31,first national bank of mount dora trust investment services lowered by 157 million its capital one finl cof stake navellier associates has increased fmc corp fmc holding by 232 million,0.0,0.0,0.0
InterCooler,intercooleronli,2019-01-09,first republic investment management inc trims stake in fmc corp fmc,0.0,0.0,0.0
The Markets Daily,TheMarketsDaily,2018-03-05,first trust advisors lp boosts position in fmc corp fmc,0.0,0.0,0.0
The Lincolnian,ThisLincolnian,2018-03-05,first trust advisors lp grows position in fmc corp fmc,0.0,0.0,0.0
Millennial Value,patelshrey01,2018-05-02,first up for the majors reporting and raising guidance fmc 2 4,0.0,2.0,4.0
savita,savita10067744,2018-06-07,fish oil market is projected to grow at a cagr of 47 in terms of value over the period of 20172023 read more,0.0,0.0,0.0
Qurate Business Intelligence,QurateBi,2019-03-29,fishmeal and fish oil industry is likely to reach 1886 billion book for latest report before missing out on more detailed analysis of the market,0.0,0.0,0.0
Qurate Business Intelligence,QurateBi,2019-05-17,fishmeal and fish oil industry market research report available now with discounted price for every purchase,0.0,0.0,0.0
Agri-Trade,agritradetoday,2019-02-01,flash back to the ag innovations awards s grain monitoring system won 1500 to u of mwomen in science engineering giving back to the industry thank you to for sponsoring the awards were looking forward to the innovations for 2019 5 10,0.0,5.0,10.0
On-Farm Network,OnFarmNetworkIA,2018-06-26,flying the weed plot today with our drone check back later this week for the images 1,0.0,0.0,1.0
Open Outcrier,OpenOutcrier,2021-02-10,fmc 00 pre fmc corp fmc beats earnings and revenue estimates in q4 1,0.0,0.0,1.0
FMC Corporation,FMCCorp,2018-12-17,fmc 15 years of steady growing in the southern cone region read what marketing manager sebastin camba has to say about fmcs performance in the region a year after the dupont crop protection acquisition 1 6,0.0,1.0,6.0
Open Outcrier,OpenOutcrier,2018-09-05,fmc 17 pre lithium producer albemarle alb eyes buying fmc corps lithium division if its ipo stumbles 2 1,0.0,2.0,1.0
Open Outcrier,OpenOutcrier,2019-10-30,fmc 34 pre fmc corp fmc tops q3 earnings estimates ups fy19 view zacks,0.0,0.0,0.0
FMC Corporation,FMCCorp,2021-03-01,fmc announced it has entered into a strategic collaboration with upl ltd a global provider of crop protection products to expand access of rynaxypyr active to growers around the world and increase manufacturing capacity for this critical molecule investorsfmccom fmc corporation announces longterm collaboration with upl ltd for rynaxypyr active ingredient tenyear agreement significantly expands market reach of fmcs leading diamideclass molecule fmc corporation nyse fmc a leading global agricultural sciences company today announced that it has 6 17,0.0,6.0,17.0
FMC Corporation,FMCCorp,2021-04-07,fmc announced it will release its first quarter earnings on wednesday may 5 after the stock market close the company will host a webcast conference call on thursday may 6 at 900 am et that is open to the public via internet broadcast and telephone investorsfmccom fmc corporation announces dates for first quarter 2021 earnings release and webcast conference call fmc corporation nyse fmc today announced it will release its first quarter 2021 earnings on wednesday may 5 2021 after the stock market close via pr newswire and the companys website https 2,0.0,0.0,2.0
FMC Corporation,FMCCorp,2020-08-20,fmc announced this morning its partnership with focused on creating breakthrough crop protection solutions read more about it and hear from fmc and zymergen what makes this collaboration so exciting in forbescom can technology make more natural pesticides zymergenfmc partnership offers a peek into the future zymergen a biomanufacturing company at the forefront of synthetic biology announced a new partnership with agricultural sciences company fmc corporation to develop new crop protection solutions to 1 16 29,1.0,16.0,29.0
FMC Corporation,FMCCorp,2019-04-30,fmc announced today that its board of directors declared a regular quarterly dividend more details below 4,0.0,0.0,4.0
FMC Corporation,FMCCorp,2021-08-04,fmc announced yesterday its goal to achieve netzero greenhouse gas ghg emissions by 2035 the company will use sciencebased targets aligned with keeping the global temperature at 15c above preindustrial times click the link to read the full release investorsfmccom fmc corporation announces net zero greenhouse gas emissions by 2035 fmc corporation nyse fmc a leading global agricultural sciences company announced its goal to achieve netzero greenhouse gas ghg emissions by 2035 the company will use sciencebased targets 1 4 10,1.0,4.0,10.0
FMC Corporation,FMCCorp,2018-05-08,fmc announces appointment of rasmus gerdeman to lead lithium investor relations and corporate strategy read more about the appointment at 1 2,0.0,1.0,2.0
FMC Corporation,FMCCorp,2018-03-09,fmc announces executive leaders for planned new lithium materials company appoints new fmc chief financial officer full press release here 3 7,0.0,3.0,7.0
FMC Corporation,FMCCorp,2018-05-21,fmc announces leadership appointments read more here 5 14,0.0,5.0,14.0
Devdiscourse,Dev_Discourse,2018-07-03,fmc announces new innovationfocused strategy for india market,0.0,0.0,0.0
FMC Corporation,FMCCorp,2019-06-07,fmc apac celebrated alongside local farmers 1 2,0.0,1.0,2.0
American Ag Network,AmericanAgNet,2018-02-28,fmc at commodity classic,0.0,0.0,0.0
FMC Corporation,FMCCorp,2018-09-09,fmc brazil hosted a womens initiative network event featuring heloisa melo agronomist from and alexandra loras from the consulate general of france in brazil for a conversation of race gender and the state agriculture highlights here 6,0.0,0.0,6.0
Insider Filings,insider_filings,2020-02-12,fmc brondeau pierre r sold 8651876082 in fmc corp,0.0,0.0,0.0
FMC Corporation,FMCCorp,2020-06-17,fmc celebrated pride month with who educated and inspired all of us on lgbtq workplace equality and inclusion 1 1 15,1.0,1.0,15.0
FMC Corporation,FMCCorp,2020-04-09,fmc chairman and ceo pierre brondeau recently sat down with the philadelphia inquirer to discuss what fmc is doing amid the global pandemic as well as his future at fmc as he steps back from his role as ceo inquirercom pierre brondeau who put fmc on the world map and the philly skyline is moving on exit interview with pierre brondeau who remade fmc as the one big nongmo pesticide maker and put it on phillys skyline 9 35,0.0,9.0,35.0
FMC Corporation,FMCCorp,2017-12-22,fmc continues its support of the agricultural retailers association as we will host a safety planning workshop focused on preparing responding and sustaining a crisis plan learn more about the workshop here 2,0.0,0.0,2.0
ResearchPool,ResearchPool,2018-08-16,fmc corp 1 director boughtsold a director at fmc corp boughtsold 10850 shares at 86030usd and the significance rating of the trade was 62100 is that information sufficient for you to make an investment decision this report gives details of,0.0,0.0,0.0
ResearchPool,ResearchPool,2019-05-16,fmc corp 1 director sold a director at fmc corp sold 18500 shares at 75120usd and the significance rating of the trade was 73100 is that information sufficient for you to make an investment decision this report gives details of those trades,0.0,0.0,0.0
ResearchPool,ResearchPool,2019-08-13,fmc corp 1 director soldsold after exercising options a director at fmc corp soldsold after exercising options 196466 shares at 88900usd and the significance rating of the trade was 75100 is that information sufficient for you to make an,0.0,0.0,0.0
REurope,reurope_stock,2018-11-17,fmc corp 2018 q2 institutional investor sentiment better than expected,0.0,0.0,0.0
kyookine,kyookine,2018-05-03,fmc corp 3 after q1 earnings beat aboveconsensus guidance fmc seekingalphacom fmc corp 3 after q1 earnings beat aboveconsensus guidance nysefmc fmc corp fmc 35 is higher after easily beating q1 earnings expectations and issuing upside earnings guidance for the current quarter and full year,0.0,0.0,0.0
ResearchPool,ResearchPool,2019-02-19,fmc corp 3 directors sold after exercising optionssold three directors at fmc corp sold after exercising optionssold 61546 shares at between 84380usd and 84680usd the significance rating of the trade was 85100 is that information,0.0,0.0,0.0
Breaking Stocks,BreakingStocks_,2021-11-02,fmc corp 3q earnings fmc adjusted eps 143 est 132 revenue 119b est 117b sees 4q revenue 127b to 147b est 137b sees fy adjusted eps 659 to 699 saw 654 to 694 still sees fy revenue 49b to 51b est 498b,0.0,0.0,0.0
ResearchPool,ResearchPool,2019-02-19,fmc corp 4 directors sold after exercising optionssold four directors at fmc corp sold after exercising optionssold 155970 shares at between 84339usd and 84680usd the significance rating of the trade was 100100 is that information,0.0,0.0,0.0
Tina Arceo-Dumlao,tinaarceodumlao,2021-06-29,fmc corp an agricultural sciences company provides solutions to growers around the world with robust product portfolio fueled by a marketdriven discovery and development pipeline in crop protection plant health and professional pest and turf management its statement read 4 9,0.0,4.0,9.0
WBMN Groovin' 24/7,RadioBlackOn,2022-04-05,fmc corp an agricultural sciences company to own as food prices remain elevated,0.0,0.0,0.0
Valley Green Web Design,valley_design,2022-04-05,fmc corp an agricultural sciences company to own as food prices remain elevated 1,0.0,1.0,0.0
"Doug Brown, DBA",dougbrownDBA,2022-04-05,fmc corp an agricultural sciences company to own as food prices remain elevated 2,0.0,2.0,0.0
