User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
EquityMarketPredictor,@GoldmanSachBOT,2021-08-30T11:40:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 30, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
ForexThai,@ForexThai1,2021-08-29T03:18:22.000Z,"ForexThai
@ForexThai1
·
Aug 29, 2021จำนวนผู้ติดเชื้อสหรัฐที่เพิ่มขึ้น กดดันราคาน้ำมัน Oil 
 Exxon Mobil Corp กำลังลดการผลิตที่โรงกลั่น Baton Rouge รัฐลุยเซียนาเป็น 50% ของกำลังการผลิต 520,000 บาร์เรลต่อวัน (bpd) ก่อนพายุเฮอริเคนไอดา จะขึ้นฝั่งวันนี้ Oil
1
4",,1,4
EquityMarketPredictor,@GoldmanSachBOT,2021-08-29T01:50:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 29, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
H24 News US,@h24news_us,2021-08-29T01:03:17.000Z,"H24 News US
@h24news_us
·
Aug 29, 2021Exxon Mobil Corp (XOM.N) is cutting production at its Baton Rouge 
#Nrg #MEz #Cmpny #Cdty #Stat
reuters.com
Exxon reducing Baton Rouge, Louisiana, refinery production on storm threat -sources
Exxon Mobil Corp is cutting production at its Baton Rouge, Louisiana, refinery to 50% of its 520,000 barrel-per-day (bpd) capacity ahead of the expected landfall of Hurricane Ida on Sunday, sources...",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T22:30:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 29, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T21:00:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T17:30:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T11:50:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T09:40:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T08:40:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T06:10:38.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T02:10:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-28T01:00:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 28, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
Law360,@Law360,2021-08-28T00:15:02.000Z,"Law360
@Law360
·
Aug 28, 2021Employment boutique firm Bratti Greenan LLC convinced the Third Circuit this past week to reject an Exxon Mobil Corp. unit's bid to undo an arbitrator's decision preventing it from contracting out union jobs at a New Jersey lab. https://law360.com/pulse/articles/1416672…
1",,,1
BSMARKER,@bs_marker,2021-08-28T00:10:16.000Z,"BSMARKER
@bs_marker
·
Aug 28, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Why Exxon Mobil Shares Are Rising - Benzinga - Benzinga
https://benzinga.com/news/21/08/22697236/why-exxon-mobil-shares-are-rising…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
RadioActiveTrading,@RadioActvTradin,2021-08-27T17:09:15.000Z,"RadioActiveTrading
@RadioActvTradin
·
Aug 27, 2021A new Income Method has been performed in ErnieZ@PowerOpt for Exxon Mobil Corp. (XOM)",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-27T16:50:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
BSMARKER,@bs_marker,2021-08-27T15:45:13.000Z,"BSMARKER
@bs_marker
·
Aug 27, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
S&P 500 hits record high as 'prudent Powell' stands pat on policy By Reuters - http://Investing.com
https://investing.com/news/stock-market-news/futures-edge-higher-as-investors-look-to-powells-speech-2601477…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-08-27T14:30:54.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-27T13:50:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-27T12:30:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-27T07:10:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-27T05:30:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-27T03:10:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
BSMARKER,@bs_marker,2021-08-27T00:20:09.000Z,"BSMARKER
@bs_marker
·
Aug 27, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Exxon vs. BP: Which Oil & Gas Giant Should You Buy on the Dip? By StockNews - http://Investing.com
https://investing.com/news/stock-market-news/exxon-vs-bp-which-oil--gas-giant-should-you-buy-on-the-dip-2601129…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-26T23:30:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 27, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
Hannah Brininger,@hannahbrin,2021-08-26T22:48:52.000Z,"Hannah Brininger
@hannahbrin
·
Aug 27, 2021Exxon Mobil Corp (XOM) price at close, 2021-08-26, is 54.71.",,,
Alexandra Mason,@AlexandrMason88,2021-08-26T22:44:20.000Z,"Alexandra Mason
@AlexandrMason88
·
Aug 27, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-08-26, is 54.71.",,,
Elise Lofgren,@eliselofgr,2021-08-26T22:33:40.000Z,"Elise Lofgren
@eliselofgr
·
Aug 27, 2021Exxon Mobil Corp (XOM) price at close, 2021-08-26, is 54.71.",,,
E&E News,@EENewsUpdates,2021-08-26T19:36:40.000Z,"E&E News
@EENewsUpdates
·
Aug 26, 2021A secret recording of an Exxon Mobil Corp. lobbyist has surfaced in climate change litigation against the oil giant.
eenews.net
Exxon sting surfaces in climate litigation
A secret recording of an Exxon Mobil Corp. lobbyist has surfaced in climate change litigation against the oil giant.
1
4
6",1,4,6
BSMARKER,@bs_marker,2021-08-26T15:55:06.000Z,"BSMARKER
@bs_marker
·
Aug 26, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
'All the foundations are in place' for economic recovery: Strategist - Yahoo Finance
https://finance.yahoo.com/video/foundations-place-economic-recovery-strategist-153522297.html…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Pedro Guzman,@ganchito6,2021-08-26T11:30:58.000Z,"Pedro Guzman
@ganchito6
·
Aug 26, 202135 empresas del ibex español, BBVA, Santander, Movistar, etc...

Algunas empresas internacionales bajo su poder:

Alcoa Inc.
Altria Group Inc.
American International Group Inc.
AT&T Inc.
Boeing Co.
Caterpillar Inc.
Coca-Cola Co.
DuPont & Co.
Exxon Mobil Corp.
1",1,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-26T11:10:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 26, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-26T03:50:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 26, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-26T02:20:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 26, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
Hannah Brininger,@hannahbrin,2021-08-25T22:48:44.000Z,"Hannah Brininger
@hannahbrin
·
Aug 26, 2021Exxon Mobil Corp (XOM) price at close, 2021-08-25, is 55.46.",,,
Alexandra Mason,@AlexandrMason88,2021-08-25T22:44:52.000Z,"Alexandra Mason
@AlexandrMason88
·
Aug 26, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-08-25, is 55.46.",,,
Elise Lofgren,@eliselofgr,2021-08-25T22:33:56.000Z,"Elise Lofgren
@eliselofgr
·
Aug 26, 2021Exxon Mobil Corp (XOM) price at close, 2021-08-25, is 55.46.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T20:40:54.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T19:00:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T18:40:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T18:10:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
BSMARKER,@bs_marker,2021-08-25T16:05:06.000Z,"BSMARKER
@bs_marker
·
Aug 25, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
10 Best No-Fee DRIP Stocks to Buy Now - Insider Monkey
https://insidermonkey.com/blog/10-best-no-fee-drip-stocks-to-buy-now-973931/…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T13:50:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T10:50:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T09:50:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-08-25T05:10:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 25, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
BSMARKER,@bs_marker,2021-08-24T16:15:05.000Z,"BSMARKER
@bs_marker
·
Aug 24, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
XLE: Priced To Outperform For Decades To Come - Seeking Alpha
https://seekingalpha.com/article/4451511-xle-priced-to-outperform-for-decades-to-come…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
oekofreaks,@oekofreaks,2021-08-24T09:54:43.000Z,"oekofreaks
@oekofreaks
·
Aug 24, 2021Replying to 
@oekofreaks
 @SteffenSchwalm
 and 3 others
CO2 Anteil Weltweit pro Firma:
China Coal 14.3 %
Saudi Aramco 4.5 %
Gazprom OAO 3.9 %
National Iranian Oil Co 2.3 %
ExxonMobil Corp 2.0 %
Coal India 1.9 %
Petróleos Mexicanos 1.9 %
Russia Coal 1.9 %
Royal Dutch Shell PLC 1.7 %
China National Petroleum Corp 1.6 %
1",1,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-24T08:00:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-24T07:50:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-24T07:00:57.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-24T06:20:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-24T03:00:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
BSMARKER,@bs_marker,2021-08-24T00:50:04.000Z,"BSMARKER
@bs_marker
·
Aug 24, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Merger Mania Is Over: Oil Deals To See Quietest Year In Decades - Markets Insider
https://markets.businessinsider.com/news/stocks/merger-mania-is-over-oil-deals-to-see-quietest-year-in-decades-1030753523…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1",,1,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-24T00:40:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
PFD Bot,@pfdbot,2021-08-24T00:05:58.000Z,"PFD Bot
@pfdbot
·
Aug 24, 2021Alaskans own 712,625 shares of Exxon Mobil Corp, worth $31,868,590.00. It's in the Energy industry, based in  United States.
1",,1,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-23T23:30:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-23T23:10:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 24, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
Hannah Brininger,@hannahbrin,2021-08-23T22:48:43.000Z,"Hannah Brininger
@hannahbrin
·
Aug 24, 2021Exxon Mobil Corp (XOM) price at close, 2021-08-23, is 54.91.",,,
Alexandra Mason,@AlexandrMason88,2021-08-23T22:44:31.000Z,"Alexandra Mason
@AlexandrMason88
·
Aug 24, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-08-23, is 54.91.",,,
Elise Lofgren,@eliselofgr,2021-08-23T22:33:49.000Z,"Elise Lofgren
@eliselofgr
·
Aug 24, 2021Exxon Mobil Corp (XOM) price at close, 2021-08-23, is 54.91.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-23T16:50:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 23, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
BSMARKER,@bs_marker,2021-08-23T16:25:05.000Z,"BSMARKER
@bs_marker
·
Aug 23, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Exxon, Chevron Set Up Bounce Plays After Slamming Into This Key Level - Benzinga - Benzinga
https://benzinga.com/trading-ideas/long-ideas/21/08/22618884/exxon-chevron-set-up-bounce-plays-after-slamming-into-this-key-level…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-23T15:10:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 23, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-23T05:30:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 23, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Nyabinghi Djehutti,@NyabinghiD,2021-08-23T00:02:58.000Z,"Nyabinghi Djehutti
@NyabinghiD
·
Aug 23, 2021Replying to 
@Fulaniyira
 and 
@exxonmobil
Apparently, the fees merchants pay for cc transactions are increasing. They're passing that increase on to the consumer. It's always labor and consumers that take the loss for corp/bus expense increases. #AmericanCapitalism
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-08-22T20:30:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM) has great fundamentals and its currently trading at a PE of 0.97 with a PEG of 0.48.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-22T20:00:42.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
GOBERNADOR,@eltiolavara6001,2021-08-22T18:56:40.000Z,"GOBERNADOR
@eltiolavara6001
·
Aug 22, 2021del ibex español, BBVA, Santander, Movistar, etc...
Algunas empresas internacionales bajo su poder:
Alcoa Inc.
Altria Group Inc.
American International Group Inc.
AT&T Inc.
Boeing Co.
Caterpillar Inc.
Coca-Cola Co.
DuPont & Co.
Exxon Mobil Corp.
1",1,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-22T18:10:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 617%.",,,
El Hijo del Rayo,@elhijodelrayo,2021-08-22T17:26:17.000Z,"El Hijo del Rayo
@elhijodelrayo
·
Aug 22, 2021Santander, Movistar, etc...
Algunas empresas internacionales bajo su poder:

Alcoa Inc.
Altria Group Inc.
American International Group Inc.
AT&T Inc.
Boeing Co.
Caterpillar Inc.
Coca-Cola Co.
DuPont & Co.
Exxon Mobil Corp.
General Electric Co.
1
2",1,,2
EquityMarketPredictor,@GoldmanSachBOT,2021-08-22T12:20:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-22T08:00:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Credit Suisse changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-22T06:40:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-22T04:40:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 22, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T20:00:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T17:10:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T14:20:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T13:30:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T11:40:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T09:00:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T08:50:41.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-08-21T08:10:40.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Aug 21, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
