User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Sherif Awad,@sherifhorus713,2022-08-03T09:53:52.000Z,"Sherif Awad
@sherifhorus713
·
Aug 3, 2022أكبر منتج للوقود في الولايات المتحدة ، Marathon Petroleum Corp. حققت أرباحًا في الربع الثاني من عام 2022 أكثر من أي عام منذ إنشائها
1
1",,1,1
The Findlay Courier,@FindlayCourier,2022-08-02T23:00:01.000Z,"The Findlay Courier
@FindlayCourier
·
Aug 3, 2022Profit rose 24% last quarter from a year earlier to $875 million for MPLX, the energy and logistics subsidiary of Marathon Petroleum Corp.
thecourier.com
MPLX profit rises
Earnings in the April-June quarter translated to 83 cents per diluted unit
2
1",,2,1
The Findlay Courier,@FindlayCourier,2022-08-02T22:00:02.000Z,"The Findlay Courier
@FindlayCourier
·
Aug 3, 2022Marathon Petroleum Corp.’s operating profit soared eight-fold from a year earlier in the April-June quarter to $8.33 billion with pent-up travel demand and the driving season, the company reported Tuesday.
thecourier.com
Marathon operating profit soars
CEO: Fuel demand remains strong
1
1",1,,1
stocksoftheday,@stocksoftheday1,2022-08-02T21:31:11.000Z,"stocksoftheday
@stocksoftheday1
·
Aug 2, 2022$MPC Marathon Petroleum Corp saw an increase of +3.65% today!",,,
Ohio Business Daily,@OHBusinessDaily,2022-08-02T21:24:06.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Aug 2, 2022Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 657,716% in week ending July 30
ohbusinessdaily.com
Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 657,716% in week...
Rex American Resources Corp. (REX:NYQ) was the higest Energy company headquartered in Ohio on July 28.",,,
JacobCharite,@jaccocharite,2022-08-02T19:01:01.000Z,"JacobCharite
@jaccocharite
·
Aug 2, 2022The largest fuel producer in the United States, Marathon Petroleum Corp. earned more in the second quarter of 2022 than in any year since its inception  
1
2
18",1,2,18
STCK.PRO,@StckPro,2022-08-02T19:00:10.000Z,"STCK.PRO
@StckPro
·
Aug 2, 2022$MPC NEW ARTICLE : Marathon Petroleum Corp (MPC) CEO Michael Hennigan on Q2 2022 Results - Earnings Call Transcript https://stck.pro/news/MPC/32284450… Get all the latest $MPC related news here : https://stck.pro/news/MPC
stck.pro
MPC : Marathon Petroleum Corp (MPC) CEO Michael Hennigan on Q2 2022 Results - Earnings Call...
Marathon Petroleum Corp (NYSE:NYSE:MPC) Q2 2022 Earnings Conference Call August 02, 2022, 11:00 ET Company Participants Kristina Kazarian - VP, IR Michael Hennigan - President, CEO &...",,,
Seeking Alpha,@SeekingAlpha,2022-08-02T18:57:09.000Z,"Seeking Alpha
@SeekingAlpha
·
Aug 2, 2022$MPC - Marathon Petroleum Corp (MPC) CEO Michael Hennigan on Q2 2022 Results - Earnings Call Transcript. https://seekingalpha.com/article/4528758-marathon-petroleum-corp-mpc-ceo-michael-hennigan-on-q2-2022-results-earnings-call-transcript?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #business #finance #stockmarket
seekingalpha.com
Marathon Petroleum Corp (MPC) CEO Michael Hennigan on Q2 2022 Results - Earnings Call Transcript
Marathon Petroleum Corp (NYSE:NYSE:MPC) Q2 2022 Earnings Conference Call August 2, 2022 11:00 AM ETCompany ParticipantsKristina Kazarian - VP, IRMichael Hennigan - President, CEO &...",,,
NonMua,@NonMyaan,2022-08-02T18:30:02.000Z,"NonMua
@NonMyaan
·
Aug 2, 2022The largest fuel producer in the #United States, #Marathon #Petroleum Corp. earned more in the second quarter of 2022 than in any year since its inception.

Interesting statistics, don't you think?

#WorldWarIII
#WWIII
2",,,2
Montecristo,@Montecristo_BM,2022-08-02T17:38:09.000Z,"Montecristo
@Montecristo_BM
·
Aug 2, 2022 $MPC · Marathon Petroleum Corp · actualización

Sobrepaso, descaradamente, la directriz de máximos que formaba el canal alcista para volver a la directriz de mínimos y área de compras. Viendo la acción del precio en el descenso, sólo trading, imo.
1
2",1,,2
Whale.Tips,@whale_tips,2022-08-02T17:01:32.000Z,"Whale.Tips
@whale_tips
·
Aug 2, 2022MARATHON PETROLEUM CORP: We entered a 2022-08-05 call, $90.00 strike, with a limit buy. We fully exited in 3 minutes by limit sale for 35% profit.  #mpc #marathonpetroleum #oil #gas #fossilfuel #chevron #exxon #fuel #energy",,,
Alejandro Padilla,@alexpadillasan,2022-08-02T11:24:32.000Z,"Alejandro Padilla
@alexpadillasan
·
Aug 2, 2022Corp earnings results in the US: Caterpillar, DuPont de Nemours, Gilead Sciences, PayPal Holdings, Starbucks, Advanced Micro Devices, Caesars Entertainment, Electronic Arts, Marathon Petroleum, Marriot International, Occidental Petroleum, Prudential Financial, and S&P Global
1",1,,
Alejandro Padilla,@alexpadillasan,2022-08-02T11:23:35.000Z,"Alejandro Padilla
@alexpadillasan
·
Aug 2, 2022Rep corp en EUA: Caterpillar, DuPont de Nemours, Gilead Sciences, PayPal Holdings, Starbucks, Advanced Micro Devices, Caesars Entertainment, Electronic Arts, Marathon Petroleum, Marriot International, Occidental Petroleum, Prudential Financial y S&P Global
1",1,,
Flash Alert,@FlashAlert_me,2022-08-02T10:51:00.000Z,"Flash Alert
@FlashAlert_me
·
Aug 2, 2022$MPC [15s. delayed]: Issued Press Release on August 02, 06:40:00: Marathon Petroleum Corp. Reports Second-Quarter 2022 Results https://s.flashalert.me/oI5e8",,,
STCK.PRO,@StckPro,2022-08-02T10:48:47.000Z,"STCK.PRO
@StckPro
·
Aug 2, 2022$MPC NEW ARTICLE : Marathon Petroleum Corp. Reports Second-Quarter 2022 Results https://stck.pro/news/MPC/32265015… Get all the latest $MPC related news here : https://stck.pro/news/MPC",,,
SEC.report,@EdgarInsider,2022-08-02T10:43:58.000Z,"SEC.report
@EdgarInsider
·
Aug 2, 2022New Form 8-K [Press/News Current Report] entry filed by  $MPC Marathon Petroleum Corp  https://sec.report/Document/0001510295-22-000061/…",,,
Crwe World,@CrweWorld,2022-08-02T10:42:11.000Z,"Crwe World
@CrweWorld
·
Aug 2, 2022Marathon Petroleum Corp. Reports Second-Quarter 2022 Results
crweworld.com
Marathon Petroleum Corp. Reports Second-Quarter 2022 Results
Marathon Petroleum Corp. Reports Second-Quarter 2022 Results   [02-August-2022]",,,
Investor News,@newsfilterio,2022-08-02T10:41:50.000Z,"Investor News
@newsfilterio
·
Aug 2, 2022Marathon Petroleum Corp. Reports Second-Quarter 2022 Results $MPC https://newsfilter.io/articles/marathon-petroleum-corp-reports-second-quarter-2022-results-83f6e694da8cc04f97566c8f58c6ab44…",,,
CapEdge Feed,@investor_feed,2022-08-02T10:41:50.000Z,"CapEdge Feed
@investor_feed
·
Aug 2, 2022$MPC  8-K  Marathon Petroleum   (2 Aug, 6:40am)

 Marathon Petroleum Corp. Reports Second-Quarter 2022 Results

https://docoh.com/filing/1510295/0001510295-22-000061/MPC-8K…

#MPC #8K #MarathonPetroleum #News
capedge.com
Marathon Petroleum 8K . Reports Second-Quarter 2022 Results | MPC 2 Aug 22
Marathon Petroleum Corp. Reports Second-Quarter 2022 Results, 8-K SEC filing by Marathon Petroleum on 2 Aug 22, 6:40am",,,
Market Newswire,@Market_Newswire,2022-08-02T10:41:42.000Z,"Market Newswire
@Market_Newswire
·
Aug 2, 2022$MPC SEC Filing: 8-K Earnings - Marathon Petroleum Corp (0001510295) August 02
marketnewswire.live
8-K Earnings - Marathon Petroleum Corp (0001510295) August 02 - Market Newswire
Item 2.02Results of Operations and Financial ConditionOn August 2, 2022, Marathon Petroleum Corporation issued a press release announcing its financial results for the quarter ended June 30, 2022....",,,
Stock News Bot,@StockNewsBot2,2022-08-02T10:41:26.000Z,"Stock News Bot
@StockNewsBot2
·
Aug 2, 2022$MPC Marathon Petroleum Corp. Reports Second-Quarter 2022 Results
stocktitan.net
Marathon Petroleum Corp. Reports Second-Quarter 2022 Results | MPC Stock News
Net income attributable to MPC of $5.9 billion , or $10.95 per diluted share; reported adjusted net income of $5.7 billion, or",,,
Stock Titan,@stock_titan,2022-08-02T10:40:40.000Z,"Stock Titan
@stock_titan
·
Aug 2, 2022$MPC Marathon Petroleum Corp. Reports Second-Quarter 2022 Results
stocktitan.net
Marathon Petroleum Corp. Reports Second-Quarter 2022 Results | MPC Stock News
Net income attributable to MPC of $5.9 billion , or $10.95 per diluted share; reported adjusted net income of $5.7 billion, or",,,
Marketbit.pro,@bthefirsttoknow,2022-08-02T10:40:15.000Z,"Marketbit.pro
@bthefirsttoknow
·
Aug 2, 2022First out// $MPC: Marathon Petroleum Corp. Reports Second-Quarter 2022 Results
https://marketbit.pro/news/2022/08/02/marathon-petroleum-corp-reports-secondquarter-2022-results…",,,
Dorothy McClure,@planodots1,2022-08-02T00:31:42.000Z,"Dorothy McClure
@planodots1
·
Aug 2, 2022Replying to 
@BidensWins
ABC, CBS, NBC never credit gas prices to ExxonMobil, Chevron, and Marathon Petroleum Corp., SPEAK UP put the blame where it belongs. 10 biggest Oil Companies are price gouging the people. No Biden",,,
Tickeron,@Tickeron,2022-08-01T23:14:43.000Z,"Tickeron
@Tickeron
·
Aug 2, 2022MARATHON PETROLEUM Corp to report earnings on August 02, 2022. Earnings per share (EPS) estimate: $8.71 $MPC #MARATHONPETROLEUM https://srnk.us/go/3884328",,,
Randylus,@randylus,2022-07-30T15:45:26.000Z,"Randylus
@randylus
·
Jul 30, 2022$EEENF 88 Energy Ltd.
$COP ConocoPhillips
$MPC Marathon Petroleum Corp.
$PTHRF Pantheon Resources Plc.
1
4",1,,4
Stock News Bot,@StockNewsBot2,2022-07-27T20:26:23.000Z,"Stock News Bot
@StockNewsBot2
·
Jul 27, 2022$MPC Marathon Petroleum Corp. Announces Quarterly Dividend
stocktitan.net
Marathon Petroleum Corp. Announces Quarterly Dividend | MPC Stock News
The board of directors of Marathon Petroleum Corp. (NYSE: MPC) has declared a dividend of $0.58 per share on common stock. The",,,
Stock Titan,@stock_titan,2022-07-27T20:25:38.000Z,"Stock Titan
@stock_titan
·
Jul 27, 2022$MPC Marathon Petroleum Corp. Announces Quarterly Dividend
https://stocktitan.net/news/MPC/marathon-petroleum-corp-announces-quarterly-2c0zkxgqy8eu.html…

#dividends
stocktitan.net
Marathon Petroleum Corp. Announces Quarterly Dividend | MPC Stock News
The board of directors of Marathon Petroleum Corp. (NYSE: MPC) has declared a dividend of $0.58 per share on common stock. The",,,
Web Chronicle Today,@WebChronicleTo1,2022-07-27T20:25:11.000Z,"Web Chronicle Today
@WebChronicleTo1
·
Jul 27, 2022$MPC Marathon Petroleum Corp. Announces Quarterly Dividend
webchronicletoday.com
Marathon Petroleum Corp. Announces Quarterly Dividend - Web Chronicle Today
The board of directors of Marathon Petroleum Corp. (NYSE: MPC) has declared a dividend of $0.58 per share on common stock. The dividend is payable Sept. 12, 2022, to shareholders of record as of the...",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-27T19:00:47.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 27, 2022Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 18.7% in week ending July 23
ohbusinessdaily.com
Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 18.7% in week...
Rex American Resources Corp. (REX:NYQ) was the higest Energy company headquartered in Ohio on July 22.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-27T15:10:04.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 27, 2022Week ending July 23: Marathon Petroleum Corp. (MPC:NYQ) shares up
ohbusinessdaily.com
Week ending July 23: Marathon Petroleum Corp. (MPC:NYQ) shares up
Shares in Marathon Petroleum Corp. sat at $85.65 on July 22.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-27T12:35:00.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 27, 2022Positive % change for Marathon Petroleum Corp. (MPC:NYQ) in Findlay in last year
ohbusinessdaily.com
Positive % change for Marathon Petroleum Corp. (MPC:NYQ) in Findlay in last year
Marathon Petroleum Corp. (MPC:NYQ) traded at $88.8 on July 25.",,,
The Energia - All About Energy Sector,@TheEnergia,2022-07-27T09:45:51.000Z,"The Energia - All About Energy Sector
@TheEnergia
·
Jul 27, 2022Marathon Petroleum Corp: Marathon Petroleum and ARCO® featured at ONEXPO in Mexico
theenergia.com
Marathon Petroleum Corp: Marathon Petroleum and ARCO® featured at ONEXPO in Mexico - The Energia:...
Marathon Petroleum Corporation (MPC) and its ARCO® brand participated in the 2022 ONEXPO Convention in Merida Yucatan, Mexico, in June, highlighting MPC’s commitment to providing reliable fuel to the...",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-26T23:53:15.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 27, 2022Value of Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay fell 14.9% in week ending…
ohbusinessdaily.com
Value of Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay fell 14.9%...
MPLX LP (MPLX:NYQ) was the highest Oil, Gas and Coal company headquartered in Ohio on July 22.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-24T14:48:06.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 24, 2022Wall Street: Marathon Petroleum Corp. (MPC:NYQ) shares fall on July 22
ohbusinessdaily.com
Wall Street: Marathon Petroleum Corp. (MPC:NYQ) shares fall on July 22
Stocks in Marathon Petroleum Corp. (MPC:NYQ) sat at $85.65 when the bell range on Wall Street on July 22.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-24T05:22:04.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 24, 2022Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) sees value rise 39,134,400% on July 22 https://ohbusinessdaily.com/stories/629324545-findlay-based-oil-gas-and-coal-company-marathon-petroleum-corp-mpc-nyq-sees-value-rise-39-134-400-on-july-22…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-24T05:14:03.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 24, 2022Value of Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) rose 39,134,400% on July 22 https://ohbusinessdaily.com/stories/629323073-value-of-findlay-based-energy-company-marathon-petroleum-corp-mpc-nyq-rose-39-134-400-on-july-22…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-23T04:08:05.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 23, 2022July 21: Marathon Petroleum Corp. (MPC:NYQ) shares fall https://ohbusinessdaily.com/stories/629257574-july-21-marathon-petroleum-corp-mpc-nyq-shares-fall…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-23T03:45:05.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 23, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Oil, Gas and Coal sees value rise 873.6% on July 21
ohbusinessdaily.com
Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Oil, Gas and Coal sees value rise...
Marathon Petroleum Corp. (MPC:NYQ) was the strongest performing Oil, Gas and Coal company headquartered in Ohio on July 21.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-23T03:26:01.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 23, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Energy sees value rise 873.6% on July 21 https://ohbusinessdaily.com/stories/629247550-findlay-company-marathon-petroleum-corp-mpc-nyq-working-in-energy-sees-value-rise-873-6-on-july-21…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-22T15:54:16.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 22, 2022Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 100% on July 20 https://ohbusinessdaily.com/stories/629090627-findlay-based-energy-company-marathon-petroleum-corp-mpc-nyq-sees-value-fall-100-on-july-20…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-22T04:50:04.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 22, 2022Higher stock price of Marathon Petroleum Corp. (MPC:NYQ) on July 20 https://ohbusinessdaily.com/stories/629079724-higher-stock-price-of-marathon-petroleum-corp-mpc-nyq-on-july-20…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-22T04:17:10.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 22, 2022Value of Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) fell 100% on July 20
ohbusinessdaily.com
Value of Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) fell 100% on...
MPLX LP (MPLX:NYQ) was the strongest performing Oil, Gas and Coal company headquartered in Ohio on July 20.",,,
Investing.com Stocks,@InvestingStockz,2022-07-21T15:25:02.000Z,"Investing.com Stocks
@InvestingStockz
·
Jul 21, 2022Marathon Petroleum Corp., $MPC, is down 5.1% -
investing.com
Marathon Petroleum Stock Price Today | NYSE MPC Live Ticker - Investing.com
View today's Marathon Petroleum Corp stock price and latest MPC news and analysis. Create real-time notifications to follow any changes in the live stock price.
1",,1,
Ohio Business Daily,@OHBusinessDaily,2022-07-21T13:41:26.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 21, 2022Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 100% in Q2 https://ohbusinessdaily.com/stories/629027526-findlay-based-oil-gas-and-coal-company-marathon-petroleum-corp-mpc-nyq-sees-value-fall-100-in-q2…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-21T10:24:01.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 21, 2022Value of Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 10.3% on July 19
ohbusinessdaily.com
Value of Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 10.3%...
NACCO Industries Inc. (NC:NYQ) was the strongest performing Oil, Gas and Coal company headquartered in Ohio on July 19.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-21T09:30:02.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 21, 2022Value of Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) rose 10.3% on July 19 https://ohbusinessdaily.com/stories/629022858-value-of-findlay-based-energy-company-marathon-petroleum-corp-mpc-nyq-rose-10-3-on-july-19…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-21T04:13:04.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 21, 2022Marathon Petroleum Corp. (MPC:NYQ) in Findlay shares up 72.66% in one year
ohbusinessdaily.com
Marathon Petroleum Corp. (MPC:NYQ) in Findlay shares up 72.66% in one year
Marathon Petroleum Corp. (MPC:NYQ) traded at $87.85 on July 19.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-20T23:07:04.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 21, 2022Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value rise 16.3% in week ending July 16
ohbusinessdaily.com
Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value rise 16.3% in week...
Rex American Resources Corp. (REX:NYQ) was the higest Energy company headquartered in Ohio on July 15.",,,
SADIF - Analytics,@SADIFAnalytics,2022-07-20T20:06:52.000Z,"SADIF - Analytics
@SADIFAnalytics
·
Jul 20, 2022Rating Update for Marathon Petroleum Corp $MPC https://sadifanalytics.com/research/4549",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-20T18:29:16.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 20, 2022Shares in Marathon Petroleum Corp. (MPC:NYQ) rise 0.94% in week ending July 16
ohbusinessdaily.com
Shares in Marathon Petroleum Corp. (MPC:NYQ) rise 0.94% in week ending July 16
Shares in Marathon Petroleum Corp. sat at $84.42 on July 15.",,,
Long Short Bets - Hedge Fund quality insights,@LongShortBets,2022-07-20T13:14:17.000Z,"Long Short Bets - Hedge Fund quality insights
@LongShortBets
·
Jul 20, 2022Score 8.8 (out of 10): MARATHON PETROLEUM CORP sets up for +17.5% rally in 2 months -> 
https://longshortbets.com/score-8-8-out-of-10-marathon-petroleum-corp-sets-up-for-17-5-rally-in-2-months/…

What's Going On Here?...",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-20T09:49:03.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 20, 2022Marathon Petroleum Corp. (MPC:NYQ) stock rises on July 18
ohbusinessdaily.com
Marathon Petroleum Corp. (MPC:NYQ) stock rises on July 18
Stocks in Marathon Petroleum Corp. (MPC:NYQ) sat at $85.23 when the bell range on Wall Street on July 18.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-19T15:35:08.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 19, 2022Value of Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 24.7% in week ending…
ohbusinessdaily.com
Value of Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 24.7%...
NACCO Industries Inc. (NC:NYQ) was the highest Oil, Gas and Coal company headquartered in Ohio on July 15.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-18T20:48:04.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 18, 2022Value of Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) fell 7.7% in Q2
ohbusinessdaily.com
Value of Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) fell 7.7% in Q2
REX American Resources Corp. (REX:NYQ) was the higest Energy company headquartered in Ohio on June 30.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-18T18:14:58.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 18, 2022Marathon Petroleum Corp. (MPC:NYQ) shares unsteady in June
ohbusinessdaily.com
Marathon Petroleum Corp. (MPC:NYQ) shares unsteady in June
Shares in Marathon Petroleum Corp. sat at $82.21 on June 30.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-18T13:51:11.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 18, 2022Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 5.8% in week ending July 9
ohbusinessdaily.com
Findlay-based Energy company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 5.8% in week ending...
Rex American Resources Corp. (REX:NYQ) was the higest Energy company headquartered in Ohio on July 8.",,,
Cam Putin,@OptimizedValue,2022-07-17T14:32:17.000Z,"Cam Putin
@OptimizedValue
·
Jul 17, 2022Published some notes on Marathon Petroleum Corp $MPC stock today

https://optimizedvalue.xyz/marathon-petroleum-corp-mpc-stock-analysis/…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-17T03:31:04.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 17, 2022Findlay-based Oil, Gas and Coal company Marathon Petroleum Corp. (MPC:NYQ) sees value fall 0.2% on July 15 https://ohbusinessdaily.com/stories/628815746-findlay-based-oil-gas-and-coal-company-marathon-petroleum-corp-mpc-nyq-sees-value-fall-0-2-on-july-15…",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-17T03:20:01.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 17, 2022Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Energy sees value fall 0.2% on July 15
ohbusinessdaily.com
Findlay company Marathon Petroleum Corp. (MPC:NYQ) working in Energy sees value fall 0.2% on July 15
Rex American Resources Corp. (REX:NYQ) traded at the highest value among Energy companies headquartered in Ohio on July 15.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-16T15:31:00.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 16, 2022Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 8.3% on July 14
ohbusinessdaily.com
Value of Energy company Marathon Petroleum Corp. (MPC:NYQ) based in Findlay rose 8.3% on July 14
Rex American Resources Corp. (REX:NYQ) traded at the highest value among Energy companies headquartered in Ohio on July 14.",,,
Randylus,@randylus,2022-07-15T01:37:59.000Z,"Randylus
@randylus
·
Jul 15, 2022$EEENF 88 Energy Ltd.
$COP Conoco Phillips
$MPC Marathon Petroleum Corp.
May to Present, comparative gains
2
4",2,,4
Ohio Business Daily,@OHBusinessDaily,2022-07-13T20:18:13.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 13, 2022Week ending July 9: Marathon Petroleum Corp. (MPC:NYQ) shares steady
ohbusinessdaily.com
Week ending July 9: Marathon Petroleum Corp. (MPC:NYQ) shares steady
Shares in Marathon Petroleum Corp. sat at $83.43 on July 7.",,,
The Energia - All About Energy Sector,@TheEnergia,2022-07-13T17:40:26.000Z,"The Energia - All About Energy Sector
@TheEnergia
·
Jul 13, 2022Marathon Petroleum Corp: Service dog sponsored by Veterans employee network completes training
theenergia.com
Marathon Petroleum Corp: Service dog sponsored by Veterans employee network completes training -...
It’s graduation season and one recent graduate has an important job ahead of him. Diesel, a hound mix, completed training at the K9s For Warriors facility in Ponte Vedra Beach, Florida, and was...",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-13T09:27:08.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 13, 2022Higher stock price of Marathon Petroleum Corp. (MPC:NYQ) on July 11
ohbusinessdaily.com
Higher stock price of Marathon Petroleum Corp. (MPC:NYQ) on July 11
Stocks in Marathon Petroleum Corp. (MPC:NYQ) sat at $83.63 when the bell range on Wall Street on July 11.",,,
Ohio Business Daily,@OHBusinessDaily,2022-07-13T09:27:08.000Z,"Ohio Business Daily
@OHBusinessDaily
·
Jul 13, 202242.52% change affects Marathon Petroleum Corp. (MPC:NYQ) in Findlay by July 11
ohbusinessdaily.com
42.52% change affects Marathon Petroleum Corp. (MPC:NYQ) in Findlay by July 11
Marathon Petroleum Corp. (MPC:NYQ) traded at $83.63 on July 11.",,,
Ali Hamza,@ialihamza91,2022-07-12T20:24:50.000Z,"Ali Hamza
@ialihamza91
·
Jul 12, 2022Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis https://markets.businessinsider.com/news/stocks/marathon-petroleum-corp-statement-on-the-passing-of-board-member-steven-a-davis-1031582315?scid=c_ozfJMD3N&id=bDkn3CBSUD… <p...
markets.businessinsider.com
Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis
FINDLAY, Ohio, July 12, 2022 /PRNewswire/ -- Marathon Petroleum Corp. (NYSE: MPC) issued the following statement from John Surma, chairman of the ...",,,
Crwe World,@CrweWorld,2022-07-12T20:06:15.000Z,"Crwe World
@CrweWorld
·
Jul 12, 2022Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis
crweworld.com
Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis
Marathon Petroleum Corp. Statement on the Passing of Board Member Steven A. Davis   [12-July-20",,,
CapEdge Feed,@investor_feed,2022-07-12T20:01:50.000Z,"CapEdge Feed
@investor_feed
·
Jul 12, 2022$MPC  8-K  Marathon Petroleum   (12 Jul, 4:00pm)

 Marathon Petroleum Corp. Statement on the Passing of Board Member

https://docoh.com/filing/1510295/0001510295-22-000051/MPC-8K…

#MPC #8K #MarathonPetroleum #News
capedge.com
Marathon Petroleum 8K . Statement on the Passing of Board Member | MPC 12 Jul 22
Marathon Petroleum Corp. Statement on the Passing of Board Member, 8-K SEC filing by Marathon Petroleum on 12 Jul 22, 4:00pm",,,
