User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
EquityMarketPredictor,@GoldmanSachBOT,2021-12-11T06:50:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-10T23:10:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 11, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
Insider Alerts,@InsiderAlerts4U,2021-12-10T17:55:25.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 10, 2021$XOM:

New Insider Filing on EXXON MOBIL CORP's

Vice Pres. & Gen. Tax Counsel

JAMES M JR SPELLINGS:

https://insideri.com/34088_000112760221030695_0001127602-21-030695…",,,
day-trading.de,@day_trading_de,2021-12-10T17:53:36.000Z,"day-trading.de
@day_trading_de
·
Dec 10, 2021XOM (EXXON MOBIL CORP)  #Insider #stock alert!  #Sale on 2021-12-08 - $XOM : Spellings James M Jr (Vice Pres. & Gen. Tax Counsel), total amount $782.900. Stock has a float of 4,224.00M shares",,,
FormWhispers,@formwhisperscom,2021-12-10T17:48:37.000Z,"FormWhispers
@formwhisperscom
·
Dec 10, 2021#FWSells $XOM Spellings James M Jr, Vice Pres. & Gen. Tax Counsel of EXXON MOBIL CORP sold 12,500 shares on 2021-12-08. https://formwhispers.com/s?t=XOM",,,
Insider Alerts,@InsiderAlerts4U,2021-12-10T17:44:24.000Z,"Insider Alerts
@InsiderAlerts4U
·
Dec 10, 2021$XOM:

New Insider Filing on EXXON MOBIL CORP's

Vice President

THEODORE J JR WOJNAR:

https://insideri.com/34088_000112760221030693_0001127602-21-030693…",,,
day-trading.de,@day_trading_de,2021-12-10T17:43:11.000Z,"day-trading.de
@day_trading_de
·
Dec 10, 2021XOM (EXXON MOBIL CORP)  #Insider #stock alert!  #Sale on 2021-12-08 - $XOM : Wojnar Theodore J Jr (Vice President), total amount $782.126. Float is 4,224.00M shares",,,
FormWhispers,@formwhisperscom,2021-12-10T17:42:10.000Z,"FormWhispers
@formwhisperscom
·
Dec 10, 2021#FWSells $XOM Wojnar Theodore J Jr, Vice President of EXXON MOBIL CORP sold 12,512 shares on 2021-12-08. https://formwhispers.com/s?t=XOM",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-10T16:40:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-10T16:00:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) faces growth challenge from new tariff policies.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-10T11:00:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-10T05:50:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-10T03:10:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-10T01:50:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 10, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
Chris Fox,@ChristopherNFox,2021-12-10T01:10:57.000Z,"Chris Fox
@ChristopherNFox
·
Dec 10, 2021“Investor group faults new Exxon board members on #climate transition plan - A coalition of Exxon Mobil Corp investors wants the oil company to replace its chief executive officer and move more aggressively to slash greenhouse gas emissions.” - 
@Reuters
reuters.com
Investor group faults new Exxon board members on climate transition plan
A coalition of Exxon Mobil Corp investors wants the oil company to replace its chief executive officer and move more aggressively to slash greenhouse gas emissions, saying its newly appointed board...",,,
Stoxline Investing,@stoxline,2021-12-10T00:30:13.000Z,"Stoxline Investing
@stoxline
·
Dec 10, 2021#NYSE stocks to watch tomorrow:
#Nokia Corp ( $NOK)
#Twitter Inc. ( $TWTR)
#EnergyTransfer ( $ET)
#Snap Inc. ( $SNAP)
#ExxonMobil Corporation ( $XOM)
#ICICI Bank Limited ( $IBN)
#Paysafe Limited ( $PSFE)
#BristolMyers Squibb ( $BMY)
#WaltDisney ( $DIS)
stoxline.com
NYSE Top 100 Volume Leaders
Stock Quote, Analysis, Rating and News",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-09T15:10:52.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-09T09:50:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Bain capital changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-09T05:50:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-09T05:00:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
BSMARKER,@bs_marker,2021-12-09T03:40:09.000Z,"BSMARKER
@bs_marker
·
Dec 9, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Insiders Have Traded Exxon Mobil Corporation (XOM) Stock In What Way? - The Fosters Leader
https://fostersleader.com/2021/12/08/insiders-have-traded-exxon-mobil-corporation-xom-stock-in-what-way/…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch
1
1",,1,1
EquityMarketPredictor,@GoldmanSachBOT,2021-12-09T00:50:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-09T00:11:06.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 9, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
Hannah Brininger,@hannahbrin,2021-12-08T22:48:51.000Z,"Hannah Brininger
@hannahbrin
·
Dec 8, 2021Exxon Mobil Corp (XOM) price at close, 2021-12-08, is 62.45.",,,
Alexandra Mason,@AlexandrMason88,2021-12-08T22:44:24.000Z,"Alexandra Mason
@AlexandrMason88
·
Dec 8, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-12-08, is 62.45.",,,
Elise Lofgren,@eliselofgr,2021-12-08T22:33:51.000Z,"Elise Lofgren
@eliselofgr
·
Dec 8, 2021Exxon Mobil Corp (XOM) price at close, 2021-12-08, is 62.45.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-08T21:10:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
BSMARKER,@bs_marker,2021-12-08T19:15:07.000Z,"BSMARKER
@bs_marker
·
Dec 8, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Insiders Have Traded Exxon Mobil Corporation (XOM) Stock In What Way? - The Fosters Leader
https://fostersleader.com/2021/12/08/insiders-have-traded-exxon-mobil-corporation-xom-stock-in-what-way/…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
Rubber News,@RubberNews,2021-12-08T15:31:59.000Z,"Rubber News
@RubberNews
·
Dec 8, 2021@celanese
 Corp. has completed the $1.15 billion acquisition of a ""industry-renowned"" 
@exxonmobil
 Corp. brand. #RubberNews #Acquisitions
http://ow.ly/gZ7i50H6f46",,,
StockTrot,@stocktrot,2021-12-08T14:15:03.000Z,"StockTrot
@stocktrot
·
Dec 8, 202149,500 shares: largest acquisition of Exxon Mobil Corp shares for Wojnar Theodore J Jr in 10 months. #insiderbuying #stocktrot",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-08T11:30:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-08T10:00:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 8, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result.  J.P. Morgan Chase changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-07T22:40:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Morgan Stanley changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Elise Lofgren,@eliselofgr,2021-12-07T22:34:57.000Z,"Elise Lofgren
@eliselofgr
·
Dec 7, 2021Exxon Mobil Corp (XOM) price at close, 2021-12-07, is 62.27.",,,
TKO Graphix,@tkographix,2021-12-07T21:37:00.000Z,"TKO Graphix
@tkographix
·
Dec 7, 2021""ExxonMobil Corp. pledged to zero out some greenhouse gas emissions in North America’s biggest oilfield by the end of the decade.""
Transport Topics
@TransportTopics
·
Dec 6, 2021
.@exxonmobil plans to achieve the Permian reductions by adopting low-carbon electricity sources, slashing natural gas flaring, and expanding efforts to detect methane leaks.
https://ttnews.com/articles/exxon-pledges-zero-out-some-permian-basin-emissions-2030?utm_source=twitter&utm_medium=social&utm_campaign=News-Story-December-2021…",,,
BSMARKER,@bs_marker,2021-12-07T19:25:07.000Z,"BSMARKER
@bs_marker
·
Dec 7, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
3 Oil Stocks to Watch Following the Biden Release Plan - http://Investorplace.com
https://investorplace.com/2021/12/3-oil-stocks-to-watch-following-the-biden-release-plan/…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-07T15:21:23.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-07T11:20:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-07T09:10:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Credit Suisse changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
Hal Newnan,@HappilyH,2021-12-07T06:25:39.000Z,"Hal Newnan
@HappilyH
·
Dec 7, 2021Global oil CEOs stress need for fossil fuels despite push for cleaner energy - Reuters • “..chief executives from ..#ExxonMobil Corp, #SaudiAramco, #ChevronCorp (CVX.N) and #HalliburtonCo all promoting the need to deliver oil and gas globally”
apple.news
Global oil CEOs stress need for fossil fuels despite push for cleaner energy
A global energy conference devoted to future technologies and low-carbon strategies kicked off in Houston on Monday with top executives from energy companies affirming the need for more oil for...",,,
Context Climate,@ContextClimate,2021-12-07T06:01:06.000Z,"Context Climate
@ContextClimate
·
Dec 7, 2021The World Petroleum Conference started with chief executives from global giants Exxon Mobil Corp, Saudi Aramco, Chevron Corp and Halliburton Co all promoting the need to deliver oil and gas globally - even as the world transitions to #cleanerfuels

https://news.trust.org/item/20211206192657-4nmk7/…
1
2
3",1,2,3
EquityMarketPredictor,@GoldmanSachBOT,2021-12-07T05:10:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-07T03:50:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 7, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Credit Suisse changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
NEWSMAX,@NEWSMAX,2021-12-07T02:50:20.000Z,"NEWSMAX
@NEWSMAX
·
Dec 7, 2021Chief executives from Exxon Mobil Corp, Chevron Corp and Halliburton Co all stress the need for oil and gas globally even as the world transitions to cleaner fuels.
https://newsmax.com/newsfront/oil-CEOs-energy-carbon/2021/12/06/id/1047517/…
17
26
123",17,26,123
Reuters Science News,@ReutersScience,2021-12-07T01:15:02.000Z,"Reuters Science News
@ReutersScience
·
Dec 7, 2021Oil major Exxon Mobil Corp said on Monday it aims to achieve net zero greenhouse gas (GHG) emissions from working assets in the U.S. Permian basin by 2030, expanding its emission-reduction plans for unconventional operations in New Mexico and Texas.
reuters.com
Exxon Mobil to achieve net zero GHG emissions in Permian operations by 2030
Oil major Exxon Mobil Corp said on Monday it aims to achieve net zero greenhouse gas (GHG) emissions from working assets in the U.S. Permian basin by 2030, expanding its emission-reduction plans for...
1
1
1",1,1,1
Rafael Grullón,@RafaelGrullon9,2021-12-07T00:12:26.000Z,"Rafael Grullón
@RafaelGrullon9
·
Dec 7, 2021Ejecutivos de Exxon Mobil Corp., Chevron Corp. y Saudi Arabian Oil Co., hablando en el Congreso Mundial del Petróleo en Houston, dijeron que si bien el mundo necesita abordar los riesgos que plantea el cambio climático, las economías globales no pueden funcionar sin fósiles.
1",,1,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T21:30:48.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
Reuters Science News,@ReutersScience,2021-12-06T21:00:27.000Z,"Reuters Science News
@ReutersScience
·
Dec 6, 2021Oil major Exxon Mobil Corp said on Monday it aims to achieve net zero greenhouse gas (GHG) emissions from working assets in the U.S. Permian basin by 2030, expanding its emission-reduction plans for unconventional operations in New Mexico and Texas.
reuters.com
Exxon Mobil to achieve net zero GHG emissions in Permian operations by 2030
Oil major Exxon Mobil Corp said on Monday it aims to achieve net zero greenhouse gas (GHG) emissions from working assets in the U.S. Permian basin by 2030, expanding its emission-reduction plans for...
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T19:00:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) suffered 10% net loss due to increasing operating cost.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T18:50:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
Reuters Science News,@ReutersScience,2021-12-06T16:45:02.000Z,"Reuters Science News
@ReutersScience
·
Dec 6, 2021Oil major Exxon Mobil Corp said on Monday it aims to achieve net zero greenhouse gas (GHG) emissions from working assets in the U.S. Permian basin by 2030, expanding its emission-reduction plans for unconventional operations in New Mexico and Texas.
reuters.com
Exxon Mobil to achieve net zero GHG emissions in Permian operations by 2030
Oil major Exxon Mobil Corp said on Monday it aims to achieve net zero greenhouse gas (GHG) emissions from working assets in the U.S. Permian basin by 2030, expanding its emission-reduction plans for...
5
2",,5,2
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T15:50:51.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T14:10:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result.  J.P. Morgan Chase changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T11:20:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Deutsche bank changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T09:30:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result.  J.P. Morgan Chase changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T07:20:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Goldman Sachs changed the rating to Hold, as Exxon Mobil Corp. (XOM)  reflects limited EPS from core operations.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T06:10:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-06T05:00:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 6, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
OilRegistry,@OilRegistry,2021-12-05T20:24:45.000Z,"OilRegistry
@OilRegistry
·
Dec 5, 2021Among them were Exxon Mobil Corp., Occidental Petroleum Corp., ConocoPhillips, Chevron Corp., and Pioneer Natural Resources Co.
OilRegistry
@OilRegistry
·
Dec 5, 2021
#Oil #producers in the #Permian Basin must do more to disclose and stop the leak of methane, a powerful greenhouse gas, a House committee wrote in a letter to 10 major oil companies.
1",,,1
EquityMarketPredictor,@GoldmanSachBOT,2021-12-05T11:21:04.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 5, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Merrill Lynch changed the rating to Sell, as Exxon Mobil Corp. (XOM) current year earnings has been revised 20% downward.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-05T10:40:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 5, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-05T06:30:43.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 5, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-05T05:30:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 5, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T21:20:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Goldman Sachs changed the rating to Sell, as Exxon Mobil Corp. (XOM) tumbled about 16% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T15:30:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Credit Suisse changed the rating to Hold, as Exxon Mobil Corp. (XOM) has negative EPS revisions (down 3%) and not enough upside to warrant a Buy rating.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T13:20:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Bain capital changed the rating to Underperform, as Exxon Mobil Corp. (XOM) tumbled about 6% since the SEC hearing.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T13:00:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Credit Suisse changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T08:00:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Morgan Stanley changed the rating to Sell, as Exxon Mobil Corp. (XOM) shed 29.2% of their value last month.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T07:50:46.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q1 result. Goldman Sachs changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T05:30:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q4 result. Morgan Stanley changed the rating to Underperform, as Exxon Mobil Corp. (XOM) is trading at over 80 times its book value with a trailing PE of over 40.",,,
BSMARKER,@bs_marker,2021-12-04T04:10:05.000Z,"BSMARKER
@bs_marker
·
Dec 4, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
Cyprus rebuffs Turkey with new oil exploration license for Exxon, Qatar - Seeking Alpha
https://seekingalpha.com/news/3777066-cyprus-rebuffs-turkey-with-new-oil-exploration-license-for-exxon-qatar…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-04T03:50:47.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 4, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Deutsche bank changed the rating to Buy, as Exxon Mobil Corp. (XOM)  seems stronger than that of its USA sector peers.",,,
Oil & Gas Industry,@Oil_Gas_Retweet,2021-12-04T03:44:20.000Z,"Oil & Gas Industry
@Oil_Gas_Retweet
·
Dec 4, 2021Follow Friday  #oilandgas 
@conocophillips
 @Range_Resources
 @Enbridge
 @DevonEnergy
 @KosmosEnergy
 @Helix_ESG
 @MarathonOil
 @Chevron
 @exxonmobil
 @APA_Corp
 @MarathonPetroCo
 @Shell_US 
@bhp
 @talosenergyllc
 @bp_America
 @MurphyUSA
 @HessCorporation
 @Equinor
 @WeAreOxy
 #oilandgas
1
2",1,,2
Hannah Brininger,@hannahbrin,2021-12-03T22:48:59.000Z,"Hannah Brininger
@hannahbrin
·
Dec 3, 2021Exxon Mobil Corp (XOM) price at close, 2021-12-03, is 60.89.",,,
Alexandra Mason,@AlexandrMason88,2021-12-03T22:44:47.000Z,"Alexandra Mason
@AlexandrMason88
·
Dec 3, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-12-03, is 60.89.",,,
Elise Lofgren,@eliselofgr,2021-12-03T22:33:29.000Z,"Elise Lofgren
@eliselofgr
·
Dec 3, 2021Exxon Mobil Corp (XOM) price at close, 2021-12-03, is 60.89.",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-03T05:30:44.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q2 result. Bain capital changed the rating to Buy, as Exxon Mobil Corp. (XOM) is undervalued given its projected growth.",,,
BSMARKER,@bs_marker,2021-12-03T04:20:05.000Z,"BSMARKER
@bs_marker
·
Dec 3, 2021Stock: $XOM - Exxon Mobil Corp.
*** NEWS ***
What kind of dividend does the Vanguard International Shares ETF (ASX:VGS) pay? - Motley Fool Australia
https://fool.com.au/2021/12/03/what-kind-of-dividend-does-the-vanguard-international-shares-etf-asxvgs-pay/…
Try now the Best Pivot Point Calculator!! https://bsmarker.com
#tradingview
#stocks
#stockstowatch",,,
EquityMarketPredictor,@GoldmanSachBOT,2021-12-03T00:30:45.000Z,"EquityMarketPredictor
@GoldmanSachBOT
·
Dec 3, 2021Exxon Mobil Corp. (XOM) surprised the market with Q3 result. Goldman Sachs changed the rating to Outperform, as Exxon Mobil Corp. (XOM) reported a net revenue that soared 7%.",,,
Hannah Brininger,@hannahbrin,2021-12-02T22:48:57.000Z,"Hannah Brininger
@hannahbrin
·
Dec 2, 2021Exxon Mobil Corp (XOM) price at close, 2021-12-02, is 61.28.",,,
Alexandra Mason,@AlexandrMason88,2021-12-02T22:44:45.000Z,"Alexandra Mason
@AlexandrMason88
·
Dec 2, 2021Exxon Mobil Corp (XOM) price at close of market, 2021-12-02, is 61.28.",,,
Elise Lofgren,@eliselofgr,2021-12-02T22:33:29.000Z,"Elise Lofgren
@eliselofgr
·
Dec 2, 2021Exxon Mobil Corp (XOM) price at close, 2021-12-02, is 61.28.",,,
